"Latitude"	"Marginal"	"Upper"	"Lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"165"	74.1708542713568	0.567495373811351	0.661652397184852	0.47333835043785	0.766491595442191	1.03405484038766	0.49892835049672	0.906327964603094	1.17504246955031	0.637613459655877
"166"	74.6231155778895	0.566766411820996	0.661518670712893	0.472014152929099	0.767091932635903	1.03566831134675	0.498515553925058	0.909358886389547	1.17912743783535	0.639590334943742
"167"	75.0753768844221	0.566037449830641	0.661388220951618	0.470686678709664	0.767692269829614	1.03728280474299	0.498101734916235	0.912389808176001	1.1832133027549	0.641566313597104
"168"	75.5276381909548	0.565308487840285	0.661260986584723	0.469355989095847	0.768292607023326	1.03889830908095	0.497686904965698	0.915420729962455	1.18730005387161	0.643541406053298
"169"	75.9798994974874	0.56457952584993	0.661136907499012	0.468022144200848	0.768892944217037	1.04051481302566	0.49727107540841	0.918451651748908	1.19138768090096	0.645515622596852
"170"	76.4321608040201	0.563850563859575	0.661015924766847	0.466685202952303	0.769493281410749	1.04213230540007	0.496854257421427	0.921482573535362	1.19547617370862	0.647488973362108
"171"	76.8844221105528	0.563121601869219	0.660897980628319	0.46534522311012	0.770093618604461	1.0437507751825	0.49643646202642	0.924513495321815	1.19956552230785	0.649461468335779
"172"	77.3366834170854	0.562392639878864	0.660783018473187	0.464002261284541	0.770693955798172	1.04537021150419	0.496017700092157	0.927544417108269	1.20365571685707	0.65143311735947
"173"	77.7889447236181	0.561663677888509	0.66067098282261	0.462656372954408	0.771294292991884	1.04699060364682	0.495597982336947	0.930575338894723	1.2077467476573	0.653403930132145
"174"	78.2412060301507	0.560934715898153	0.660561819310742	0.461307612485565	0.771894630185595	1.04861194104016	0.495177319331033	0.933606260681176	1.21183860514981	0.655373916212548
"175"	78.6934673366834	0.560205753907798	0.660455474666212	0.459956033149384	0.772494967379307	1.05023421325966	0.494755721498955	0.93663718246763	1.21593127991368	0.657343085021578
"176"	79.1457286432161	0.559476791917443	0.660351896693526	0.458601687141359	0.773095304573018	1.05185741002418	0.494333199121861	0.939668104254084	1.22002476266354	0.659311445844626
"177"	79.5979899497488	0.558747829927087	0.660251034254441	0.457244625599733	0.77369564176673	1.05348152119367	0.493909762339788	0.942699026040537	1.22411904424721	0.66127900783386
"178"	80.0502512562814	0.558018867936732	0.660152837249316	0.455884898624148	0.774295978960441	1.05510653676698	0.493485421153898	0.945729947826991	1.22821411564351	0.663245780010468
"179"	80.5025125628141	0.557289905946377	0.660057256598497	0.454522555294256	0.774896316154153	1.05673244687963	0.493060185428679	0.948760869613444	1.23230996796002	0.665211771266866
"180"	80.9547738693467	0.556560943956021	0.659964244223743	0.453157643688299	0.775496653347864	1.05835924180162	0.492634064894106	0.951791791399898	1.23640659243094	0.667176990368858
"181"	81.4070351758794	0.555831981965666	0.659873753029725	0.451790210901607	0.776096990541576	1.05998691193539	0.492207069147767	0.954822713186352	1.24050398041495	0.669141445957755
"182"	81.8592964824121	0.555103019975311	0.659785736885621	0.450420303065	0.776697327735288	1.06161544781363	0.491779207656947	0.957853634972805	1.24460212339315	0.671105146552461
"183"	82.3115577889447	0.554374057984955	0.659700150606826	0.449047965363084	0.777297664928999	1.06324484009731	0.491350489760686	0.960884556759259	1.248701012967	0.673068100551513
"184"	82.7638190954774	0.5536450959946	0.659616949936797	0.447673242052403	0.777898002122711	1.06487507957363	0.490920924671794	0.963915478545712	1.25280064085634	0.675030316235089
"185"	83.21608040201	0.552916134004245	0.659536091529046	0.446296176479443	0.778498339316422	1.06650615715401	0.490490521478832	0.966946400332166	1.25690099889736	0.676991801766973
"186"	83.6683417085427	0.552187172013889	0.659457532929304	0.444916811098474	0.779098676510134	1.0681380638722	0.490059289148063	0.96997732211862	1.26100207904075	0.678952565196487
"187"	84.1206030150754	0.551458210023534	0.659381232557861	0.443535187489207	0.779699013703845	1.06977079088232	0.489627236525366	0.973008243905073	1.26510387334976	0.680912614460385
"188"	84.572864321608	0.550729248033179	0.659307149692103	0.442151346374254	0.780299350897557	1.071404329457	0.489194372338119	0.976039165691527	1.26920637399833	0.682871957384719
"189"	85.0251256281407	0.550000286042823	0.659235244449251	0.440765327636395	0.780899688091268	1.07303867098549	0.488760705197047	0.979070087477981	1.27330957326931	0.684830601686656
"190"	85.4773869346734	0.549271324052468	0.659165477769313	0.439377170335622	0.78150002528498	1.07467380697191	0.488326243598045	0.982101009264434	1.27741346355259	0.686788554976274
"191"	85.929648241206	0.548542362062113	0.659097811398262	0.437986912725963	0.782100362478692	1.07630972903342	0.48789099592396	0.985131931050888	1.28151803734345	0.688745824758324
"192"	86.3819095477387	0.547813400071757	0.659032207871441	0.436594592272074	0.782700699672403	1.07794642889846	0.48745497044635	0.988162852837341	1.28562328724073	0.69070241843395
"193"	86.8341708542714	0.547084438081402	0.658968630497206	0.435200245665598	0.783301036866115	1.07958389840502	0.487018175327211	0.991193774623795	1.2897292059452	0.692658343302386
"194"	87.286432160804	0.546355476091047	0.658907043340814	0.433803908841279	0.783901374059826	1.08122212949898	0.486580618620675	0.994224696410249	1.29383578625787	0.694613606562624
"195"	87.7386934673367	0.545626514100691	0.658847411208557	0.432405616992826	0.784501711253538	1.0828611142324	0.486142308274675	0.997255618196702	1.29794302107837	0.696568215315037
"196"	88.1909547738694	0.544897552110336	0.658789699632146	0.431005404588526	0.785102048447249	1.08450084476191	0.485703252132586	1.00028653998316	1.30205090340332	0.698522176562991
"197"	88.643216080402	0.544168590119981	0.65873387485335	0.429603305386611	0.785702385640961	1.08614131334708	0.48526345793484	1.00331746176961	1.30615942632481	0.700475497214413
"198"	89.0954773869347	0.543439628129625	0.6586799038089	0.428199352450351	0.786302722834672	1.08778251234884	0.484822933320502	1.00634838355606	1.31026858302879	0.702428184083336
"199"	89.5477386934673	0.54271066613927	0.658627754115637	0.426793578162902	0.786903060028384	1.08942443422793	0.484381685828837	1.00937930534252	1.31437836679361	0.70438024389142
"200"	90	0.541981704148915	0.658577394055941	0.425386014241888	0.787503397222095	1.09106707154336	0.483939722900833	1.01241022712897	1.31848877098851	0.706331683269432
