"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"128"	57.4371859296482	0.596915596840456	0.676387776248749	0.517443417432163	0.715647691443024	0.802929520922092	0.628365861963957	0.783812394714122	0.989376858727667	0.578247930700577	0.73023033112714	0.958709919265582	0.501750742988697
"129"	57.8894472361809	0.596430724093542	0.676217878498579	0.516643569688505	0.715162818696111	0.802717610961081	0.627608026431141	0.785490161443686	0.991897679901014	0.579082642986358	0.73204087577889	0.961511897753554	0.502569853804225
"130"	58.3417085427136	0.595945851346629	0.676054536837858	0.5158371658554	0.714677945949197	0.802511961654055	0.62684393024434	0.78716792817325	0.994419596323093	0.579916260023406	0.733851420430639	0.964315372187849	0.50338746867343
"131"	58.7939698492462	0.595460978599716	0.67589767264629	0.515024284553141	0.714193073202284	0.802312513486766	0.626073632917802	0.788845694902813	0.996942594665204	0.580748795140423	0.73566196508239	0.967120323316156	0.504203606848623
"132"	59.2462311557789	0.594976105852802	0.675747207009603	0.514205004696002	0.713708200455371	0.802119206400275	0.625297194510467	0.790523461632377	0.99946666179737	0.581580261467384	0.73747250973414	0.969926732187206	0.505018287281073
"133"	59.6984924623116	0.594491233105889	0.67560306078812	0.513379405423657	0.713223327708457	0.80193197984149	0.624514675575425	0.792201228361941	1.00199178478501	0.582410671938866	0.73928305438589	0.972734580145557	0.505831528626222
"134"	60.1507537688442	0.594006360358975	0.675465154683174	0.512547566034777	0.712738454961544	0.801750772812834	0.623726137110253	0.793878995091504	1.00451795088568	0.583240039297324	0.74109359903764	0.975543848826464	0.506643349248815
"135"	60.6030150753769	0.593521487612062	0.675333409301278	0.511709565922846	0.712253582214631	0.801575523920961	0.6229316405083	0.795556761821068	1.00704514754583	0.584068376096304	0.74290414368939	0.978354520150834	0.507453767227945
"136"	61.0552763819096	0.593036614865149	0.675207745216038	0.51086548451426	0.711768709467717	0.801406171424475	0.62213124751096	0.797234528550631	1.00957336239766	0.584895694703605	0.74471468834114	0.981166576320275	0.508262800362004
"137"	61.5075376884422	0.592551742118235	0.675088083027761	0.51001540120871	0.711283836720804	0.801242653280602	0.621325020161006	0.798912295280195	1.012102583256	0.585722007304386	0.74652523299289	0.98397999981223	0.509070466173549
"138"	61.9597989949749	0.592066869371322	0.674974343420735	0.509159395321909	0.71079896397389	0.80108490719076	0.620513020757021	0.800590062009759	1.0146327981153	0.586547325904218	0.74833577764464	0.986794773375196	0.509876781914083
"139"	62.4120603015075	0.591581996624409	0.674866447218172	0.508297546030645	0.710314091226977	0.800932870644989	0.619695311808965	0.802267828739322	1.01716399514656	0.587371662332081	0.75014632229639	0.989610880024025	0.510681764568755
"140"	62.8643216080402	0.591097123877495	0.674764315434796	0.507429932320194	0.709829218480064	0.800786480965206	0.618871955994921	0.803945595468886	1.01969616269446	0.588195028243314	0.75195686694814	0.992428303035311	0.511485430860969
"141"	63.3165829145729	0.590612251130582	0.674667869327091	0.506556632934073	0.70934434573315	0.800645675347247	0.618043016119053	0.80562336219845	1.02222928927439	0.589017435122508	0.75376741159989	0.995247025942859	0.512287797256921
"142"	63.7688442211055	0.590127378383668	0.674577030441203	0.505677726326134	0.708859472986237	0.800510390901679	0.617208555070795	0.807301128928013	1.02476336356967	0.589838894286353	0.75557795625164	0.998067032533232	0.513088879970048
"143"	64.2211055276382	0.589642505636755	0.674491720658523	0.504793290614987	0.708374600239324	0.800380564693343	0.616368635785304	0.808978895657577	1.02729837442872	0.590659416886429	0.75738850090339	1.00088830684138	0.5138886949654
"144"	64.6733668341708	0.589157632889842	0.674411862238959	0.503903403540724	0.70788972749241	0.800256133779629	0.615523321205191	0.81065666238714	1.02983431086232	0.591479013911956	0.75919904555514	1.00371083314634	0.514687257963936
"145"	65.1256281407035	0.588672760142928	0.674337377861936	0.50300814242392	0.707404854745497	0.800137035247452	0.614672674243542	0.812334429116704	1.03237116204092	0.59229769619249	0.76100959020689	1.00653459596704	0.515484584446741
"146"	65.5778894472362	0.588187887396015	0.674268190665148	0.502107584126882	0.706919981998583	0.800023206248922	0.613816757748245	0.814012195846268	1.03490891729196	0.593115474400573	0.76282013485864	1.00935958005811	0.516280689659165
"147"	66.0301507537689	0.587703014649101	0.674204224281095	0.501201805017108	0.70643510925167	0.799914584035714	0.612955634467626	0.815689962575831	1.03744756609733	0.593932359054336	0.76463067951039	1.01218577040588	0.517075588614895
"148"	66.4824120603015	0.587218141902188	0.674145402871463	0.500290880932914	0.705950236504757	0.799811105992114	0.6120893670174	0.817367729305395	1.03998709809073	0.59474836052006	0.76644122416214	1.01501315222433	0.517869296099946
"149"	66.9346733668342	0.586733269155275	0.674091651159367	0.499374887151183	0.705465363757843	0.799712709666759	0.611218017848927	0.819045496034958	1.04252750305523	0.595563489014684	0.76825176881389	1.0178417109512	0.518661826676583
"150"	67.3869346733668	0.586248396408361	0.674042894459524	0.498453898357199	0.70498049101093	0.799619332803067	0.610341649218793	0.820723262764522	1.04506877092077	0.596377754608278	0.77006231346564	1.02067143224411	0.519453194687171
"151"	67.8391959798995	0.585763523661448	0.673999058706397	0.497527988616499	0.704495618264017	0.79953091336836	0.609460323159673	0.822401029494086	1.04761089176171	0.597191167226463	0.77187285811739	1.02350230197682	0.520243414257962
"152"	68.2914572864322	0.585278650914535	0.673960070480368	0.496597231348701	0.704010745517103	0.799447389581698	0.608574101452508	0.824078796223649	1.0501538557945	0.598003736652796	0.77368340276914	1.02633430623548	0.521032499302801
"153"	68.7437185929648	0.584793778167621	0.673925857031993	0.49566169930325	0.70352587277019	0.799368699940433	0.607683045599947	0.825756562953213	1.05269765337531	0.598815472531112	0.77549394742089	1.02916743131501	0.521820463526774
"154"	69.1959798994975	0.584308905420708	0.673896346304393	0.494721464537022	0.703041000023276	0.799294783245486	0.606787216801067	0.827434329682777	1.05524227499774	0.599626384367815	0.77730449207264	1.03200166371549	0.522607320429791
"155"	69.6482412060301	0.583824032673794	0.673871466953852	0.493776598393737	0.702556127276363	0.799225578625386	0.60588667592734	0.82911209641234	1.05778771129054	0.600436481534144	0.77911503672439	1.03483699013869	0.523393083310092
"156"	70.1005025125628	0.583339159926881	0.673851148368661	0.492827171485101	0.70207125452945	0.799161025559072	0.604981483499827	0.830789863141904	1.06033395301542	0.601245773268383	0.78092558137614	1.03767339748457	0.524177765267708
"157"	70.5527638190955	0.582854287179968	0.673835320686291	0.491873253673644	0.701586381782536	0.799101063897477	0.604071699667596	0.832467629871467	1.06288099106489	0.602054268678049	0.78273612602789	1.04051087284794	0.524961379207836
"158"	71.0050251256281	0.582369414433054	0.673823914808939	0.49091491405717	0.701101509035623	0.799045633883934	0.603157384187312	0.834145396601031	1.06542881646004	0.60286197674202	0.78454667067964	1.0433494035151	0.525743937844176
"159"	71.4572864321608	0.581884541686141	0.673816862417518	0.489952220954764	0.700616636288709	0.798994676173408	0.602238596404011	0.835823163330595	1.06797742034854	0.603668906312647	0.78635721533139	1.04618897696059	0.526525453702188
"160"	71.9095477386935	0.581399668939228	0.673814095984149	0.488985241894306	0.700131763541796	0.79894813185059	0.601315395233002	0.837500930060158	1.0705267940025	0.604475066117816	0.78816775998314	1.04902958084398	0.527305939122302
"161"	72.3618090452261	0.580914796192314	0.673815548783214	0.488014043601415	0.699646890794883	0.798905942446877	0.600387839142888	0.839178696789722	1.07307692881647	0.605280464762971	0.78997830463489	1.05187120300672	0.528085406263059
"162"	72.8140703517588	0.580429923445401	0.673821154901037	0.487038691989765	0.699162018047969	0.798868049956263	0.599455986139676	0.840856463519286	1.07562781630546	0.606085110733114	0.79178884928664	1.05471383146907	0.528863867104207
"163"	73.2663316582915	0.579945050698487	0.673830849244247	0.486059252152728	0.698677145301056	0.798834396850168	0.598519893751944	0.842534230248849	1.07817944810294	0.606889012394756	0.79359939393839	1.05755745442705	0.52964133344973
"164"	73.7185929648241	0.579460177951574	0.673844567546887	0.485075788356261	0.698192272554143	0.798804926091243	0.597579619017042	0.844211996978413	1.08073181595898	0.607692177997842	0.79540993859014	1.06040206024946	0.530417816930824
"165"	74.1708542713568	0.578975305204661	0.673862246376325	0.484088364032996	0.697707399807229	0.798779581146168	0.59663521846829	0.845889763707977	1.08328491173831	0.608494615677641	0.79722048324189	1.06324763747496	0.531193329008822
"166"	74.6231155778895	0.578490432457747	0.673883823138025	0.483097041777469	0.697222527060316	0.798758305997478	0.595686748123154	0.84756753043754	1.08583872741849	0.609296333456593	0.79903102789364	1.06609417480922	0.531967880978062
"167"	75.0753768844221	0.578005559710834	0.673909236079238	0.48210188334243	0.696737654313402	0.798741045154449	0.594734263472356	0.849245297167104	1.08839325508806	0.610097339246143	0.80084157254539	1.06894166112208	0.532741483968705
"168"	75.5276381909548	0.57752068696392	0.673938424291661	0.48110294963618	0.696252781566489	0.798727743663074	0.593777819469904	0.850923063896667	1.09094848694482	0.610897640848518	0.80265211719714	1.07179008544478	0.533514148949496
"169"	75.9798994974874	0.577035814217007	0.673971327713129	0.480100300720885	0.695767908819576	0.798718347115155	0.592817470523996	0.852600830626231	1.09350441529397	0.611697245958496	0.80446266184889	1.0746394369673	0.534285886730485
"170"	76.4321608040201	0.576550941470094	0.674007887128383	0.479093995811805	0.695283036072662	0.798712801656547	0.591853270488777	0.854278597355795	1.09606103254647	0.612496162165123	0.80627320650064	1.0774897050356	0.535056707965685
"171"	76.8844221105528	0.57606606872318	0.674048044168967	0.478084093277394	0.694798163325749	0.798711053994583	0.590885272656915	0.855956364085358	1.0986183312173	0.613294396953419	0.80808375115239	1.08034087914909	0.535826623155695
"172"	77.3366834170854	0.575581195976267	0.674091741312312	0.477070650640222	0.694313290578836	0.798713051404706	0.589913529752965	0.857634130814922	1.10117630392381	0.614091957706037	0.80989429580414	1.08319294895802	0.53659564265026
"173"	77.7889447236181	0.575096323229354	0.674138921880042	0.476053724578665	0.693828417831922	0.798718741736346	0.588938093927498	0.859311897544485	1.10373494338407	0.614888851704903	0.81170484045589	1.08604590426098	0.537363776650799
"174"	78.2412060301507	0.57461145048244	0.674189530035562	0.475033370929319	0.693343545085009	0.798728073418067	0.58795901675195	0.860989664274049	1.10629424241527	0.615685086132825	0.81351538510764	1.0888997350024	0.538131035212877
"175"	78.6934673366834	0.574126577735527	0.674243510780964	0.47400964469009	0.692858672338095	0.798740995462012	0.586976349214179	0.862667431003613	1.10885419393215	0.616480668075072	0.81532592975939	1.09175443127015	0.538897428248634
"176"	79.1457286432161	0.573641704988613	0.674300809953298	0.472982600023929	0.692373799591182	0.798757457467681	0.585990141714683	0.864345197733176	1.11141479094543	0.617275604520924	0.81713647441114	1.09460998329311	0.539662965529173
"177"	79.5979899497488	0.5731568322417	0.674361374220251	0.471952290263149	0.691888926844269	0.798777409625065	0.585000444063472	0.86602296446274	1.11397602656028	0.6180699023652	0.81894701906289	1.09746638143888	0.540427656686901
"178"	80.0502512562814	0.572671959494787	0.674425151075275	0.470918767914299	0.691404054097355	0.798800802717169	0.584007305477541	0.867700731192304	1.11653789397486	0.618863568409752	0.82075756371464	1.10032361621146	0.541191511217823
"179"	80.5025125628141	0.572187086747873	0.674492088832194	0.469882084663553	0.690919181350442	0.798827588121946	0.583010774578937	0.869378497921867	1.11910038647879	0.619656609364939	0.82256810836639	1.10318167824897	0.541954538483809
"180"	80.9547738693467	0.57170221400096	0.674562136619346	0.468842291382574	0.690434308603528	0.798857717813678	0.582010899393378	0.871056264651431	1.12166349745179	0.620449031851075	0.82437865301814	1.10604055832148	0.5427167477148
"181"	81.4070351758794	0.571217341254047	0.674635244373274	0.467799438134819	0.689949435856615	0.798891144363821	0.58100772734941	0.872734031380994	1.12422722036215	0.621240842399843	0.82618919766989	1.10890024732879	0.54347814801099
"182"	81.8592964824121	0.570732468507133	0.674711362832019	0.466753574182247	0.689464563109702	0.798927820941343	0.58000130527806	0.874411798110558	1.12679154876542	0.622032047455694	0.82799974232164	1.11176073629832	0.544238748344958
"183"	82.3115577889447	0.57024759576022	0.674790443528031	0.465704747992409	0.688979690362788	0.798967701312592	0.578991679412985	0.876089564840122	1.12935647630303	0.622822653377218	0.82981028697339	1.11462201638301	0.544998557563766
"184"	82.7638190954774	0.569762723013306	0.674872438780746	0.464653007245867	0.688494817615875	0.799010739840692	0.577978895391058	0.877767331569685	1.13192199670088	0.623612666438491	0.83162083162514	1.11748407885926	0.545757584391021
"185"	83.21608040201	0.569277850266393	0.674957301688844	0.463598398843942	0.688009944868961	0.799056891484525	0.576962998253398	0.879445098299249	1.1344881037681	0.624402092830395	0.83343137627689	1.12034691512489	0.546515837428892
"186"	83.6683417085427	0.56879297751948	0.675044986122229	0.462540968916731	0.687525072122048	0.79910611179729	0.575944032446806	0.881122865028813	1.1370547913957	0.625190938661924	0.83524192092864	1.12321051669719	0.547273325160095
"187"	84.1206030150754	0.568308104772566	0.675135446713744	0.461480762831389	0.687040199375135	0.799158356924687	0.574922041825583	0.882800631758376	1.1396220535553	0.625979209961455	0.83705246558039	1.12607487521094	0.548030055949845
"188"	84.572864321608	0.567823232025653	0.675228638850663	0.460417825200642	0.686555326628221	0.799213583602731	0.573897069653712	0.88447839848794	1.14218988429787	0.626766912678009	0.83886301023214	1.12893998241651	0.548786038047768
"189"	85.0251256281407	0.56733835927874	0.675324518665973	0.459352199891506	0.686070453881308	0.799271749155228	0.572869158607388	0.886156165217504	1.14475827775253	0.62755405268248	0.840673554883891	1.13180583017801	0.549541279589776
"190"	85.4773869346734	0.566853486531826	0.675423043029465	0.458283930034187	0.685585581134395	0.799332811490926	0.571838350777863	0.887833931947067	1.14732722812528	0.628340635768849	0.842484099535641	1.13467241047137	0.550295788599916
"191"	85.929648241206	0.566368613784913	0.675524169538678	0.457213058031148	0.685100708387481	0.799396729100369	0.570804687674594	0.889511698676631	1.14989672969789	0.629126667655375	0.844294644187391	1.1375397153826	0.551049572992182
"192"	86.3819095477387	0.565883741037999	0.675627856509685	0.456139625566313	0.684615835640568	0.799463461052458	0.569768210228677	0.891189465406194	1.15246677682663	0.629912153985764	0.846105188839141	1.14040773710599	0.551802640572289
"193"	86.8341708542714	0.565398868291086	0.675734062967772	0.4550636736144	0.684130962893654	0.799532966990763	0.568728958796546	0.892867232135758	1.1550373639412	0.630697100330317	0.847915733490891	1.14327646794236	0.552554999039423
"194"	87.286432160804	0.564913995544173	0.675842748638003	0.453985242450342	0.683646090146741	0.799605207129575	0.567686973163907	0.894544998865322	1.15760848554358	0.631481512187068	0.849726278142641	1.14614590029733	0.553306655987956
"195"	87.7386934673367	0.564429122797259	0.675953873935703	0.452904371658815	0.683161217399828	0.799680142249734	0.566642292549922	0.896222765594885	1.16018013620689	0.632265394982882	0.851536822794391	1.14901602667965	0.554057618909127
"196"	88.1909547738694	0.563944250050346	0.676067399956875	0.451821100143817	0.682676344652914	0.799757733694247	0.565594955611582	0.897900532324449	1.16275231057434	0.633048754074557	0.853347367446141	1.15188683969958	0.554807895192701
"197"	88.643216080402	0.563459377303432	0.676183288468554	0.450735466138311	0.682191471906001	0.799837943363702	0.5645450004483	0.899578299054012	1.16532500335813	0.633831594749892	0.855157912097891	1.15475833206719	0.555557492128588
"198"	89.0954773869347	0.562974504556519	0.676301501899132	0.449647507213906	0.681706599159088	0.799920733711508	0.563492464606667	0.901256065783576	1.16789820933841	0.634613922228739	0.856968456749641	1.15763049659084	0.556306416908441
"199"	89.5477386934673	0.562489631809606	0.676422003328648	0.448557260290563	0.681221726412174	0.800006067738958	0.56243738508539	0.90293383251314	1.17047192336224	0.635395741664043	0.858779001401391	1.16050332617556	0.557054676627222
"200"	90	0.562004759062692	0.67654475647907	0.447464761646315	0.680736853665261	0.800093908990148	0.561379798340373	0.904611599242703	1.17304614034255	0.636177058142857	0.860589546053141	1.16337681382154	0.55780227828474
