"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"
"116"	52.0100502512563	-0.394473624896072	-0.284419969011554	-0.504527280780591	-0.569496080871104	-0.446224316881673	-0.692767844860536	0.0188324648835911	0.514848306681122	-0.47718337691394	-0.0228782072480772	0.408735866169927	-0.454492280666082
"117"	52.4623115577889	-0.398067663873182	-0.287235641481394	-0.508899686264971	-0.573090119848215	-0.449247159891668	-0.696933079804761	0.0200091749610713	0.518445983251859	-0.478427633329717	-0.0193184826408269	0.41449804963804	-0.453135014919694
"118"	52.9145728643216	-0.401661702850293	-0.290031301874979	-0.513292103825607	-0.576684158825325	-0.452249803098777	-0.701118514551873	0.0211858850385514	0.522048490320028	-0.479676720242926	-0.0157587580335767	0.420262853636741	-0.451780369703894
"119"	53.3668341708543	-0.405255741827403	-0.292807376446155	-0.517704107208651	-0.580278197802435	-0.455232533103842	-0.705323862501029	0.0223625951160316	0.525655758038832	-0.480930567806769	-0.0121990334263264	0.426030238608122	-0.450428305460775
"120"	53.8190954773869	-0.408849780804514	-0.295564289445428	-0.522135272163599	-0.583872236779546	-0.458195640488531	-0.70954883307056	0.0235393051935117	0.529267717768454	-0.48218910738143	-0.00863930881907626	0.431800165741556	-0.449078783379709
"121"	54.2713567839196	-0.412443819781624	-0.298302462471602	-0.526585177091645	-0.587466275756656	-0.461139419264357	-0.713793132248955	0.0247160152709918	0.532884302053581	-0.483452271511597	-0.00507958421182614	0.437572596957306	-0.447731765380958
"122"	54.7236180904523	-0.416037858758734	-0.301022313873583	-0.531053403643885	-0.591060314733766	-0.464064166336632	-0.7180564631309	0.0258927253484721	0.536505444601312	-0.484719993904368	-0.00151985960457585	0.443347494890532	-0.446387214099684
"123"	55.1758793969849	-0.419631897735845	-0.303724258201464	-0.535539537270225	-0.594654353710877	-0.46697018098482	-0.722338526436933	0.0270694354259521	0.54013108025945	-0.485992209407546	0.00203986500267428	0.449124822875676	-0.445045092870327
"124"	55.6281407035176	-0.423225936712955	-0.306408705705772	-0.540043167720137	-0.598248392687987	-0.469857764360536	-0.726639021015438	0.0282461455034323	0.543761144995179	-0.487268853988314	0.00559958960992457	0.454904544931221	-0.443705365711372
"125"	56.0804020100502	-0.426819975690065	-0.309076061883497	-0.544563889496633	-0.601842431665097	-0.472727219004282	-0.730957644325913	0.0294228555809125	0.547395575874118	-0.488549864712293	0.0091593142171747	0.460686625744819	-0.442367997310469
"126"	56.5326633165829	-0.430414014667176	-0.311726727069298	-0.549101302265053	-0.605436470642208	-0.475578848381799	-0.735294092902617	0.0305995656583926	0.55103431103975	-0.489835179722965	0.012719038824425	0.466471030658768	-0.441032953009918
"127"	56.9849246231156	-0.434008053644286	-0.314361096070164	-0.553655011218408	-0.609030509619318	-0.478412956440749	-0.739648062797887	0.0317762757358727	0.554677289693218	-0.491124738221472	0.0162787634316752	0.47225772565584	-0.43970019879249
"128"	57.4371859296482	-0.437602092621396	-0.31697955784163	-0.558224627401162	-0.612624548596428	-0.481229847188285	-0.744019250004572	0.0329529858133529	0.558324452073491	-0.492418480446785	0.0198384880389255	0.478046677345447	-0.438369701267596
"129"	57.8894472361809	-0.441196131598507	-0.319582495203579	-0.562809767993434	-0.616218587573539	-0.484029824289878	-0.748407350857199	0.0341296958908331	0.561975739437891	-0.493716347656224	0.0233982126461756	0.483837852950132	-0.437041427657781
"130"	58.3417085427136	-0.444790170575617	-0.322170284593575	-0.567410056557659	-0.619812626550649	-0.486813190689658	-0.75281206241164	0.0353064059683132	0.565631094042971	-0.495018282106345	0.0269579372534258	0.489631220292391	-0.435715345785539
"131"	58.7939698492462	-0.448384209552727	-0.324743295855642	-0.572025123249812	-0.623406665527759	-0.489580248252359	-0.75723308280316	0.0364831160457934	0.569290459125758	-0.496324227034172	0.0305176618606761	0.495426747781798	-0.434391424060446
"132"	59.2462311557789	-0.451978248529838	-0.327301892062379	-0.576654604997296	-0.62700070450487	-0.492331297426843	-0.761670111582896	0.0376598261232735	0.57295377888533	-0.497634126638783	0.0340773864679262	0.501224404402444	-0.433069631466592
"133"	59.6984924623116	-0.455572287506948	-0.329846429368293	-0.581298145645603	-0.63059474348198	-0.495066636931072	-0.766122850032888	0.0388365362007537	0.576620998464743	-0.498947926063235	0.0376371110751765	0.507024159700673	-0.43174993755032
"134"	60.1507537688442	-0.459166326484058	-0.332377256892271	-0.585955396075846	-0.63418878245909	-0.497786563458258	-0.770591001459923	0.0400132462782338	0.5802920639333	-0.500265571376832	0.0411968356824267	0.512825983773103	-0.43043231240825
"135"	60.6030150753769	-0.462760365461169	-0.334894716627125	-0.590626014295212	-0.637782821436201	-0.500491371403879	-0.775074271468522	0.041189956355714	0.583966922269146	-0.501587009557718	0.0447565602896769	0.518629847254939	-0.429116726675585
"136"	61.0552763819096	-0.466354404438279	-0.337399143374218	-0.59530966550234	-0.641376860413311	-0.503181352613117	-0.779572368213505	0.0423666664331942	0.587645521342196	-0.502912188475808	0.0483162848969271	0.524435721308556	-0.427803151514702
"137"	61.5075376884422	-0.469948443415389	-0.339890864701194	-0.600006022129585	-0.644970899390421	-0.505856796148229	-0.784085002632614	0.0435433765106742	0.591327809897386	-0.504241056876038	0.0518760095041774	0.530243577612358	-0.426491558604003
"138"	61.9597989949749	-0.4735424823925	-0.342370200920964	-0.604714763864035	-0.648564938367532	-0.5085179880753	-0.788611888659763	0.0447200865881544	0.595013737538241	-0.505573564361932	0.0554357341114275	0.536053388349891	-0.425181920127036
"139"	62.4120603015075	-0.47713652136961	-0.344837465090111	-0.609435577649109	-0.652158977344642	-0.511165211269756	-0.793152743419528	0.0458967966656346	0.598703254710761	-0.506909661379492	0.0589954587186777	0.541865126199224	-0.423874208761869
"140"	62.8643216080402	-0.48073056034672	-0.347292963024998	-0.614168157668442	-0.655753016321752	-0.51379874523999	-0.797707287403515	0.0470735067431147	0.602396312687609	-0.508249299201379	0.062555183325928	0.547678764322569	-0.422568397670713
"141"	63.3165829145729	-0.484324599323831	-0.349736993333934	-0.618912205313727	-0.659347055298863	-0.51641886596842	-0.802275244629305	0.0482502168205948	0.606092863552611	-0.509592429911422	0.0661149079331783	0.553494276356153	-0.421264460489796
"142"	63.7688442211055	-0.487918638300941	-0.352169847463826	-0.623667429138056	-0.662941094275973	-0.519025845769246	-0.8068563427827	0.049426926898075	0.60979286018555	-0.5109390063894	0.0696746325404284	0.559311636400321	-0.419962371319464
"143"	64.2211055276382	-0.491512677278051	-0.354591809759854	-0.628433544796249	-0.666535133253083	-0.521619953162188	-0.811450313343979	0.0506036369755551	0.613496256247252	-0.512288982296142	0.0732343571476787	0.565130819009876	-0.418662104714518
"144"	64.6733668341708	-0.495106716255162	-0.357003157536777	-0.633210274973546	-0.670129172230194	-0.524201452761445	-0.816056891698943	0.0517803470530353	0.617203006164966	-0.513642312058896	0.0767940817549287	0.570951799184643	-0.417363635674785
"145"	65.1256281407035	-0.498700755232272	-0.359404161160562	-0.637997349303981	-0.673723211207304	-0.526770605179126	-0.820675817235482	0.0529570571305155	0.620913065118026	-0.514998950856995	0.080353806362179	0.576774552360253	-0.416066939635894
"146"	65.5778894472362	-0.502294794209382	-0.361795084139132	-0.642794504279633	-0.677317250184414	-0.529327666942399	-0.82530683342643	0.0541337672079957	0.624626389023789	-0.516358854607798	0.0839135309694294	0.58259905439914	-0.414771992460281
"147"	66.0301507537689	-0.505888833186493	-0.364176183221078	-0.647601483151907	-0.680911289161525	-0.531872890423589	-0.82994968789946	0.0553104772854758	0.628342934523853	-0.517721979952902	0.0874732555766796	0.588425281581751	-0.413478770428391
"148"	66.4824120603015	-0.509482872163603	-0.366547708501314	-0.652418035825892	-0.684505328138635	-0.534406523782505	-0.834604132494765	0.0564871873629559	0.632062658970542	-0.51908828424463	0.0910329801839297	0.594253210597958	-0.412187250230099
"149"	66.9346733668342	-0.513076911140713	-0.368909903532661	-0.657243918748765	-0.688099367115745	-0.53692881092023	-0.839269923311261	0.0576638974404361	0.635785520413651	-0.520457725532779	0.09459270479118	0.600082818538672	-0.410897408956312
"150"	67.3869346733668	-0.516670950117823	-0.371263005442491	-0.662078894793156	-0.691693406092856	-0.539439991443684	-0.843946820742028	0.0588406075179163	0.639511477587459	-0.521830262551626	0.0981524293984303	0.605914082887642	-0.409609224090781
"151"	67.8391959798995	-0.520264989094934	-0.373607245053582	-0.666922733136286	-0.695287445069966	-0.541940300640232	-0.8486345894997	0.0600173175953964	0.643240489897991	-0.523205854707198	0.10171215400568	0.611746981513455	-0.408322673502094
"152"	68.2914572864322	-0.523859028072044	-0.375942847008435	-0.671775209135654	-0.698881484047076	-0.544429969461676	-0.853332998632477	0.0611940276728765	0.646972517410534	-0.52458446206478	0.105271878612931	0.617581492661715	-0.407037735435854
"153"	68.7437185929648	-0.527453067049155	-0.378270029896347	-0.676636104201962	-0.702475523024187	-0.546909224516944	-0.858041821531429	0.0623707377503568	0.650707520837396	-0.525966045336683	0.108831603220181	0.623417594947398	-0.405754388507037
"154"	69.1959798994975	-0.531047106026265	-0.380589006382613	-0.681505205669917	-0.706069562001297	-0.549378288072867	-0.862760835929727	0.0635474478278369	0.65444546152591	-0.527350565870236	0.112391327827431	0.629255267347394	-0.404472611692531
"155"	69.6482412060301	-0.534641145003375	-0.382899983339271	-0.68638230666748	-0.709663600978407	-0.551837378062398	-0.867489823894417	0.0647241579053171	0.65818630144667	-0.528737985636036	0.115951052434681	0.635094489193202	-0.40319238432384
"156"	70.1005025125628	-0.538235183980485	-0.385203161976872	-0.691267205984099	-0.713257639955518	-0.554286708099712	-0.872228571811323	0.0659008679827972	0.661930003182003	-0.530128267216408	0.119510777041931	0.640935240163813	-0.40191368607995
"157"	70.5527638190955	-0.541829222957596	-0.387498737976804	-0.696159707938388	-0.716851678932628	-0.556726487501605	-0.876976870363651	0.0670775780602773	0.665676529914668	-0.531521373794113	0.123070501649182	0.646777500278738	-0.400636496980375
"158"	71.0050251256281	-0.545423261934706	-0.389786901623729	-0.701059622245683	-0.720445717909738	-0.559156921314654	-0.881734514504822	0.0682542881377575	0.669425845416779	-0.532917269141264	0.126630226256432	0.652621249891204	-0.399360797378341
"159"	71.4572864321608	-0.549017300911816	-0.392067837937776	-0.705966763885856	-0.724039756886849	-0.561578210347649	-0.886501303426048	0.0694309982152376	0.673177914038946	-0.534315917608471	0.130189950863682	0.658466469681502	-0.398086567954138
"160"	71.9095477386935	-0.552611339888927	-0.394341726806122	-0.710880952971731	-0.727633795863959	-0.563990551208775	-0.891277040519143	0.0706077082927178	0.67693270069963	-0.535717284114195	0.133749675470932	0.664313140650485	-0.39681378970862
"161"	72.3618090452261	-0.556205378866037	-0.396608743113678	-0.715802014618397	-0.731227834841069	-0.566394136347121	-0.896061533335018	0.0717844183701979	0.680690170874715	-0.537121334134319	0.137309400078183	0.670161244113216	-0.395542443956851
"162"	72.8140703517588	-0.559799417843148	-0.398869056872597	-0.720729778813698	-0.73482187381818	-0.568789154098057	-0.900854593538303	0.072961128447678	0.684450290587276	-0.53852803369192	0.140869124685433	0.676010761692757	-0.394272512321891
"163"	73.2663316582915	-0.563393456820258	-0.401122833350384	-0.725664080290132	-0.73841591279529	-0.57117578873208	-0.9056560368585	0.0741378385251582	0.688213026397564	-0.539937349347247	0.144428849292683	0.681861675314096	-0.39300397672873
"164"	73.7185929648241	-0.566987495797368	-0.403370233196378	-0.730604758398358	-0.7420099517724	-0.573554220506752	-0.910465683038048	0.0753145486026384	0.691978345393174	-0.541349248187898	0.147988573899933	0.687713967198218	-0.391736819398352
"165"	74.1708542713568	-0.570581534774478	-0.405611412566453	-0.735551656982504	-0.745603990749511	-0.575924625721349	-0.915283355777673	0.0764912586801186	0.695746215179423	-0.542763697819186	0.151548298507184	0.693567619856299	-0.390471022841932
"166"	74.6231155778895	-0.574175573751589	-0.407846523245763	-0.740504624257415	-0.749198029726621	-0.578287176773902	-0.92010888267934	0.0776679687575987	0.699516603869905	-0.544180666354708	0.155108023114434	0.699422616084036	-0.389206569855169
"167"	75.0753768844221	-0.577769612728699	-0.410075712769403	-0.745463512687995	-0.752792068703731	-0.580642042220314	-0.924942095187149	0.0788446788350789	0.703289480077244	-0.545600122407087	0.158667747721684	0.705278938956106	-0.387943443512738
"168"	75.5276381909548	-0.58136365170581	-0.412299124540893	-0.750428178870726	-0.756386107680842	-0.582989386835243	-0.92978282852644	0.080021388912559	0.707064812904027	-0.547022035078909	0.162227472328934	0.71113657182074	-0.386681627162872
"169"	75.9798994974874	-0.58495769068292	-0.414516897948362	-0.755398483417478	-0.759980146657952	-0.585329371674498	-0.934630921641406	0.0811980989900392	0.710842571933911	-0.548446373953833	0.165787196936184	0.716995498294426	-0.385421104422058
"170"	76.4321608040201	-0.58855172966003	-0.416729168478379	-0.760374290841681	-0.763574185635062	-0.587662154138676	-0.939486217131449	0.0823748090675193	0.714622727222918	-0.549873109087879	0.169346921543434	0.722855702256724	-0.384161859169855
"171"	76.8844221105528	-0.592145768637141	-0.418936067827372	-0.765355469446909	-0.767168224612173	-0.589987888037824	-0.944348561186522	0.0835515191449994	0.71840524929089	-0.551302211000892	0.172906646150685	0.728717167845199	-0.38290387554383
"172"	77.3366834170854	-0.595739807614251	-0.421137724010571	-0.770341891217931	-0.770762263589283	-0.592306723656886	-0.94921780352168	0.0847282292224796	0.722190109113124	-0.552733650668165	0.176466370757935	0.734579879450464	-0.381647137934594
"173"	77.7889447236181	-0.599333846591361	-0.423334261468461	-0.775333431714261	-0.774356302566393	-0.594618807821761	-0.954093797311025	0.0859049392999597	0.725977278112163	-0.554167399512244	0.180026095365185	0.740443821711331	-0.380391630980961
"174"	78.2412060301507	-0.602927885568471	-0.425525801170714	-0.780329969966229	-0.777950341543504	-0.596924283965763	-0.958976399121245	0.0870816493774399	0.729766728149758	-0.555603429394878	0.183585819972435	0.746308979510075	-0.379137339565204
"175"	78.6934673366834	-0.606521924545582	-0.427712460717587	-0.785331388373577	-0.781544380520614	-0.599223292196328	-0.963865468844901	0.08825835945492	0.733558431518982	-0.557041712609142	0.187145544579686	0.752175337967791	-0.37788424880842
"176"	79.1457286432161	-0.610115963522692	-0.429894354438791	-0.790337572606594	-0.785138419497724	-0.601515969361815	-0.968760869633634	0.0894350695324001	0.737352360936506	-0.558482221871706	0.190705269186936	0.758042882439863	-0.376632344065992
"177"	79.5979899497488	-0.613710002499803	-0.432071593489825	-0.79534841150978	-0.788732458474835	-0.60380244911825	-0.97366246783142	0.0906117796098803	0.741148489535023	-0.559924930315263	0.194264993794186	0.763911598511525	-0.375381610923153
"178"	80.0502512562814	-0.617304041476913	-0.434244285945801	-0.800363797008025	-0.792326497451945	-0.606082861995889	-0.978570132908001	0.0917884896873606	0.744946790855824	-0.561369811481103	0.197824718401436	0.769781471993522	-0.37413203519065
"179"	80.5025125628141	-0.620898080454023	-0.436412536892759	-0.805383624015287	-0.795920536429055	-0.608357335465488	-0.983483737392622	0.0929651997648407	0.748747238841516	-0.562816839311835	0.201384443008687	0.775652488917864	-0.372883602900491
"180"	80.9547738693467	-0.624492119431134	-0.438576448516524	-0.810407790345743	-0.799514575406166	-0.610625994004165	-0.988403156808167	0.0941419098423208	0.752549807828895	-0.564265988144254	0.204944167615936	0.781524635533671	-0.371636300301798
"181"	81.4070351758794	-0.628086158408244	-0.440736120189104	-0.815436196627384	-0.803108614383276	-0.612888959160765	-0.993328269605787	0.095318619919801	0.756354472541943	-0.565717232702341	0.208503892223187	0.787397898303111	-0.370390113856738
"182"	81.8592964824121	-0.631680197385354	-0.442891648552681	-0.820468746218027	-0.806702653360386	-0.615146349620648	-0.998258957100125	0.0964953299972811	0.760161208084977	-0.567170548090415	0.212063616830437	0.793272263897422	-0.369145030236548
"183"	82.3115577889447	-0.635274236362464	-0.445043127601227	-0.825505345123702	-0.810296692337497	-0.617398281269803	-1.00319510340519	0.0976720400747613	0.763969989935924	-0.568625909786402	0.215623341437687	0.79914771919302	-0.367901036317645
"184"	82.7638190954774	-0.638868275339575	-0.447190648759782	-0.830545901919368	-0.813890731314607	-0.619644867258251	-1.00813659537096	0.0988487501522413	0.767780793939734	-0.570083293635252	0.219183066044937	0.805024251267692	-0.366658119177817
"185"	83.21608040201	-0.642462314316685	-0.449334300961437	-0.835590327671933	-0.817484770291717	-0.621886218062644	-1.01308332252079	0.100025460229722	0.771593596301916	-0.571542675842474	0.222742790652188	0.810901847396873	-0.365416266092497
"186"	83.6683417085427	-0.646056353293796	-0.451474170722068	-0.840638535865523	-0.821078809268828	-0.624122441548034	-1.01803517698962	0.101202170307202	0.775408373582208	-0.573004032967804	0.226302515259438	0.816780495049993	-0.364175464531117
"187"	84.1206030150754	-0.649650392270906	-0.453610342212866	-0.845690442328946	-0.824672848245938	-0.62635364302875	-1.02299205346313	0.102378880384682	0.779225102688362	-0.574467341918998	0.229862239866688	0.822660181886912	-0.362935702153536
"188"	84.572864321608	-0.653244431248016	-0.455742897330707	-0.850745965165326	-0.828266887223048	-0.628579925328349	-1.02795384911775	0.103555590462162	0.78304376087006	-0.575932579945736	0.233421964473938	0.828540895754429	-0.361696966806552
"189"	85.0251256281407	-0.656838470225127	-0.457871915766416	-0.855805024683837	-0.831860926200159	-0.630801388838602	-1.03292046356172	0.104732300539642	0.786864325712943	-0.577399724633659	0.236981689081188	0.834422624682855	-0.360459246520478
"190"	85.4773869346734	-0.660432509202237	-0.459997475070971	-0.860867543333503	-0.835454965177269	-0.6330181315775	-1.03789179877704	0.105909010617122	0.790686775132759	-0.578868753898515	0.240541413688439	0.840305356882674	-0.359222529505796
"191"	85.929648241206	-0.664026548179347	-0.462119650719696	-0.865933445638999	-0.839049004154379	-0.635230249246232	-1.04286775906253	0.107085720694602	0.794511087369621	-0.580339645980416	0.244101138295689	0.84618908074126	-0.357986804149882
"192"	86.3819095477387	-0.667620587156458	-0.464238516174495	-0.871002658138421	-0.84264304313149	-0.637437835285138	-1.04784825097784	0.108262430772083	0.798337240982382	-0.581812379438216	0.247660862902939	0.852073784819676	-0.356752059013797
"193"	86.8341708542714	-0.671214626133568	-0.466354142944174	-0.876075109322962	-0.8462370821086	-0.639640980928614	-1.05283318328859	0.109439140849563	0.802165214843117	-0.583286933143992	0.251220587510189	0.857959457849526	-0.355518282829147
"194"	87.286432160804	-0.674808665110678	-0.468466600642909	-0.881150729578448	-0.84983112108571	-0.64183977525895	-1.05782246691247	0.110615850927043	0.805994988131715	-0.584763286277629	0.25478031211744	0.863846088729886	-0.354285464495007
"195"	87.7386934673367	-0.678402704087789	-0.470575957046893	-0.886229451128684	-0.853425160062821	-0.6440343052591	-1.06281601486654	0.111792561004523	0.809826540330566	-0.58624141832152	0.25834003672469	0.869733666524292	-0.353053593074912
"196"	88.1909547738694	-0.681996743064899	-0.472682278149239	-0.891311207980559	-0.857019199039931	-0.646224655864383	-1.06781374221548	0.112969271082003	0.813659851219367	-0.58772130905536	0.26189976133194	0.875622180457789	-0.351822657793909
"197"	88.643216080402	-0.685590782042009	-0.474785628213154	-0.896395935870864	-0.860613238017041	-0.648410910013098	-1.07281556602098	0.114145981159483	0.81749490087001	-0.589202938551043	0.26545948593919	0.881511619914049	-0.350592648035668
"198"	89.0954773869347	-0.68918482101912	-0.476886069823463	-0.901483572214776	-0.864207276994152	-0.650593148696073	-1.07782140529223	0.115322691236963	0.821331669641588	-0.590686287167662	0.26901921054644	0.887401974432539	-0.349363553339659
"199"	89.5477386934673	-0.69277885999623	-0.478983663936513	-0.906574056055947	-0.867801315971262	-0.652771451005132	-1.08283118093739	0.116499401314444	0.825170138175481	-0.592171335546594	0.272578935153691	0.893293233705759	-0.348135363398378
"200"	90	-0.69637289897334	-0.481078469928509	-0.911667328018172	-0.871395354948372	-0.654945894180492	-1.08784481571625	0.117676111391924	0.829010287390544	-0.593658064606697	0.276138659760941	0.899185387576522	-0.346908068054641
