"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"
"116"	52.0100502512563	-0.396456968073081	-0.28627742213447	-0.506636514011691	-0.569483825657977	-0.446071051459372	-0.692896599856583	0.0200886675057733	0.516671900369529	-0.476494565357982	-0.0220970010448972	0.410010794445424	-0.454204796535218
"117"	52.4623115577889	-0.40007287572584	-0.289114072908796	-0.511031678542884	-0.573099733310737	-0.449115109755625	-0.697084356865848	0.0212669717884432	0.520273940481925	-0.477739996905038	-0.0185246639389298	0.415788109798483	-0.452837437676343
"118"	52.9145728643216	-0.4036887833786	-0.29193068871511	-0.515446878042089	-0.576715640963496	-0.452138945142497	-0.701292336784495	0.0224452760711132	0.523880816617345	-0.478990264475118	-0.0149523268329623	0.421568048679748	-0.451472702345673
"119"	53.3668341708543	-0.407304691031359	-0.294727696294852	-0.519881685767866	-0.580331548616256	-0.455142844548671	-0.70552025268384	0.0236235803537831	0.527492458849093	-0.480245298141527	-0.011379989726995	0.42735057148606	-0.45011055094005
"120"	53.8190954773869	-0.410920598684118	-0.297505520383823	-0.524335676984414	-0.583947456269015	-0.458127098888212	-0.709767813649818	0.0248018846364531	0.531108798458837	-0.481505029185931	-0.00780765262102751	0.433135639362397	-0.448750944604452
"121"	54.2713567839196	-0.414536506336878	-0.300264583063097	-0.528808429610659	-0.587563363921775	-0.461092002508951	-0.714034725334599	0.025980188919123	0.534729767914103	-0.482769390075857	-0.00423531551506018	0.438923214185462	-0.447393845215582
"122"	54.7236180904523	-0.418152413989637	-0.303005303160124	-0.533299524819151	-0.591179271574534	-0.464037852655829	-0.718320690493239	0.0271584932017931	0.538355300846155	-0.484038314442569	-0.000662978409092796	0.444713258547674	-0.446039215365859
"123"	55.1758793969849	-0.421768321642397	-0.305728095699202	-0.537808547585592	-0.594795179227294	-0.466964948950655	-0.722625409503933	0.028336797484463	0.541985332028269	-0.485311737059343	0.00290935869687453	0.450505735741532	-0.444687018347783
"124"	55.6281407035176	-0.425384229295156	-0.308433371400142	-0.54233508719017	-0.598411086880053	-0.46987359288953	-0.726948580870576	0.0295151017671329	0.545619797354384	-0.486589593820118	0.00648169580284197	0.456300609744363	-0.443337218138679
"125"	56.0804020100502	-0.429000136947916	-0.31112153622378	-0.546878737672051	-0.602026994532812	-0.472764087359032	-0.731289901706593	0.0306934060498029	0.549258633818127	-0.487871821718522	0.0100540329088094	0.462097845203422	-0.441989779385804
"126"	56.5326633165829	-0.432616044600675	-0.313792990962718	-0.551439098238632	-0.605642902185572	-0.475636736172035	-0.73564906819911	0.0318717103324728	0.552901779492224	-0.489158358827278	0.0136263700147767	0.467897407421365	-0.440644667391811
"127"	56.9849246231156	-0.436231952253435	-0.316448130875563	-0.556015773631307	-0.609258809838331	-0.478491843623886	-0.740025776052777	0.0330500146151429	0.55654917350827	-0.490449144277985	0.0171987071207441	0.47369926234205	-0.439301848100562
"128"	57.4371859296482	-0.439847859906194	-0.319087345362775	-0.560608374449613	-0.612874717491091	-0.481329714069491	-0.74441972091269	0.0342283188978128	0.560200756036875	-0.491744118241249	0.0207710442267116	0.479503376536693	-0.43796128808327
"129"	57.8894472361809	-0.443463767558954	-0.321711017682143	-0.565216517435764	-0.61649062514385	-0.484150651521684	-0.748830598766017	0.0354066231804828	0.563856468268163	-0.493043221907197	0.0243433813326789	0.485309717190345	-0.436622954524987
"130"	58.3417085427136	-0.447079675211713	-0.324319524701838	-0.569839825721589	-0.62010653279661	-0.48695495927113	-0.753258106322089	0.0365849274631527	0.567516252392637	-0.494346397466331	0.0279157184386463	0.491118252088692	-0.4352868152114
"131"	58.7939698492462	-0.450695582864473	-0.326913236688946	-0.574477929039999	-0.623722440449369	-0.489742939527866	-0.757701941370872	0.0377632317458227	0.571180051582391	-0.495653588090745	0.0314880555446136	0.496928949605173	-0.433952838515946
"132"	59.2462311557789	-0.454311490517232	-0.329492517131385	-0.579130463903079	-0.627338348102129	-0.492514893084438	-0.762161803119819	0.0389415360284927	0.574847809972672	-0.496964737915687	0.0350603926505811	0.502741778688402	-0.43262099338724
"133"	59.6984924623116	-0.457927398169992	-0.332057722591066	-0.583797073748918	-0.630954255754888	-0.495271119000508	-0.766637392509268	0.0401198403111626	0.578519472643787	-0.498279792021462	0.0386327297565485	0.508556708849884	-0.431291249336787
"134"	60.1507537688442	-0.461543305822751	-0.33460920258623	-0.588477409059272	-0.634570163407648	-0.498011914308676	-0.771128412506619	0.0412981445938326	0.582194985603348	-0.499598696415683	0.0422050668625158	0.514373710152031	-0.429963576427
"135"	60.6030150753769	-0.465159213475511	-0.337147299500897	-0.593171127450124	-0.638186071060407	-0.500737573741178	-0.775634568379636	0.0424764488765025	0.585874295768848	-0.500921398015843	0.0457774039684833	0.520192753196459	-0.428637945259493
"136"	61.0552763819096	-0.46877512112827	-0.339672348519406	-0.597877893737134	-0.641801978713167	-0.503448389477037	-0.780155567949297	0.0436547531591725	0.58955735095057	-0.502247844632225	0.0493497410744506	0.526013809112555	-0.427314326963654
"137"	61.5075376884422	-0.472391028781029	-0.342184677584105	-0.602597379977954	-0.645417886365926	-0.506144650909167	-0.784691121822685	0.0448330574418425	0.59324409983482	-0.503577984951135	0.052922078180418	0.531836849546326	-0.42599269318549
"138"	61.9597989949749	-0.476006936433789	-0.34468460737431	-0.607329265493268	-0.649033794018686	-0.508826644430884	-0.789240943606488	0.0460113617245124	0.596934491967474	-0.504911768518449	0.0564944152863854	0.5376618466495	-0.424673016076729
"139"	62.4120603015075	-0.479622844086548	-0.347172451304709	-0.612073236868388	-0.652649701671445	-0.511494653241192	-0.793804750101698	0.0471896660071823	0.600628477737847	-0.506249145723482	0.0600667523923529	0.543488773068891	-0.423355268284185
"140"	62.8643216080402	-0.483238751739308	-0.349648515541488	-0.616828987937128	-0.656265609324205	-0.514148957168216	-0.798382261480193	0.0483679702898523	0.604326008362864	-0.50759006778316	0.0636390894983201	0.549317601936012	-0.422039422939371
"141"	63.3165829145729	-0.486854659392067	-0.352113099034531	-0.621596219749604	-0.659881516976964	-0.516789832510068	-0.80297320144386	0.0495462745725223	0.608027035871541	-0.508934486726496	0.0672114266042876	0.555148306856932	-0.420725453648356
"142"	63.7688442211055	-0.490470567044827	-0.354566493564132	-0.626374640525522	-0.663497424629724	-0.519417551892448	-0.807577297367	0.0507245788551922	0.611731513089758	-0.510282355379373	0.0707837637102549	0.560980861902369	-0.419413334481859
"143"	64.2211055276382	-0.494086474697586	-0.357008983800732	-0.63116396559444	-0.667113332282483	-0.522032384142233	-0.812194280422733	0.0519028831378622	0.615439393625334	-0.51163362734961	0.0743561008162224	0.566815241598021	-0.418103039965577
"144"	64.6733668341708	-0.497702382350346	-0.35944084737631	-0.635963917324381	-0.670729239935242	-0.524634594176315	-0.81682388569417	0.053081187420532	0.619150631853388	-0.512988257012324	0.0779284379221897	0.572651420915115	-0.416794545070736
"145"	65.1256281407035	-0.501318290003105	-0.361862354966105	-0.640774225040106	-0.674345147588002	-0.527224442904917	-0.821465852271087	0.054259491703202	0.622865182901984	-0.51434619949558	0.0815007750281571	0.578489375261182	-0.415487825204868
"146"	65.5778894472362	-0.504934197655865	-0.364273770379462	-0.645594624932268	-0.677961055240761	-0.529802187148646	-0.826119923332877	0.055437795985872	0.626583002638053	-0.515707410666309	0.0850731121341244	0.584329080471046	-0.414182856202797
"147"	66.0301507537689	-0.508550105308624	-0.36667535065867	-0.650424859958578	-0.681576962893521	-0.532368079568517	-0.830785846218525	0.0566161002685421	0.630304047653596	-0.517071847116512	0.0886454492400918	0.590170512798021	-0.412879614317837
"148"	66.4824120603015	-0.512166012961384	-0.369067346184724	-0.655264679738044	-0.68519287054628	-0.534922368608206	-0.835463372484355	0.0577944045512119	0.634028275252151	-0.518439466149727	0.0922177863460591	0.596013648905315	-0.411578076213196
"149"	66.9346733668342	-0.515781920614143	-0.371450000789045	-0.660113840439242	-0.68880877819904	-0.537465298447796	-0.840152257950284	0.0589727088338819	0.637755643435527	-0.519810225767763	0.0957901234520267	0.601858465857631	-0.410278218953578
"150"	67.3869346733668	-0.519397828266903	-0.373823551870253	-0.664972104663553	-0.692424685851799	-0.53999710896829	-0.844852262735308	0.0601510131165519	0.641486110890799	-0.521184084657695	0.0993624605579941	0.607704941112965	-0.408980019996977
"151"	67.8391959798995	-0.523013735919662	-0.376188230515165	-0.66983924132416	-0.696040593504559	-0.542518035726201	-0.849563151282917	0.0613293173992218	0.645219636977557	-0.522561002179113	0.102934797663961	0.613553052514586	-0.407683457186663
"152"	68.2914572864322	-0.526629643572422	-0.378544261623249	-0.674715025521594	-0.699656501157318	-0.545028309937512	-0.854284692377124	0.0625076216818918	0.648956181715407	-0.523940938351623	0.106507134769929	0.619402778283213	-0.406388508743356
"153"	68.7437185929648	-0.530245551225181	-0.380891864033846	-0.679599238416516	-0.703272408810078	-0.547528158470372	-0.859016659149783	0.0636859259645617	0.652695705771716	-0.525323853842593	0.110079471875896	0.625254097009362	-0.40509515325757
"154"	69.1959798994975	-0.533861458877941	-0.383231250655519	-0.684491667100362	-0.706888316462837	-0.55001780384586	-0.863758829079814	0.0648642302472316	0.656438170449602	-0.526709709955139	0.113651808981863	0.631106987645871	-0.403803369682145
"155"	69.6482412060301	-0.5374773665307	-0.385562628596945	-0.689392104464455	-0.710504224115597	-0.552497464246223	-0.86851098398497	0.0660425345299017	0.660183537676156	-0.528098468616353	0.117224146087831	0.636961429500601	-0.402513137324939
"156"	70.1005025125628	-0.541093274183459	-0.387886199298841	-0.694300349068078	-0.714120131768356	-0.554967353529989	-0.873272910006723	0.0672208388125716	0.663931769990906	-0.529490092365762	0.120796483193798	0.642817402229294	-0.401224435841697
"157"	70.5527638190955	-0.544709181836219	-0.390202158666431	-0.699216205006007	-0.717736039421116	-0.557427681253388	-0.878044397588843	0.0683991430952416	0.667682830534493	-0.53088454434401	0.124368820299766	0.648674885828607	-0.399937245229075
"158"	71.0050251256281	-0.548325089488978	-0.392510697202047	-0.70413948177591	-0.721351947073875	-0.559878652697554	-0.882825241450196	0.0695774473779114	0.671436683037592	-0.532281788281769	0.127941157405733	0.654533860629293	-0.398651545817827
"159"	71.4572864321608	-0.551940997141738	-0.394812000137459	-0.709069994146017	-0.724967854726634	-0.562320468900977	-0.887615240552292	0.0707557516605815	0.675193291810032	-0.533681788488869	0.1315134945117	0.660394307289542	-0.397367318266141
"160"	71.9095477386935	-0.555556904794497	-0.397106247565618	-0.714007562023377	-0.728583762379394	-0.564753326696744	-0.892414198062044	0.0719340559432515	0.678952621730146	-0.535084509843644	0.135085831617668	0.666256206788476	-0.39608454355314
"161"	72.3618090452261	-0.559172812447257	-0.399393614571484	-0.71895201032303	-0.732199670032154	-0.567177418754086	-0.897221921310221	0.0731123602259213	0.682714638234325	-0.536489917782482	0.138658168723635	0.672119540419784	-0.394803202972513
"162"	72.8140703517588	-0.562788720100016	-0.401674271361688	-0.723903168838345	-0.735815577684913	-0.569592933623808	-0.902038221746018	0.0742906645085914	0.686479307306779	-0.537897978289596	0.142230505829603	0.677984289785505	-0.393523278126299
"163"	73.2663316582915	-0.566404627752776	-0.403948383392783	-0.728860872112769	-0.739431485337672	-0.572000055787195	-0.90686291488815	0.0754689687912614	0.690246595469505	-0.539308657886982	0.14580284293557	0.683850436789953	-0.392244750918813
"164"	73.7185929648241	-0.570020535405535	-0.406216111497875	-0.733824959313196	-0.743047392990432	-0.574398965708003	-0.91169582027286	0.0766472730739313	0.694016469772452	-0.540721923624589	0.149375180041538	0.689717963633774	-0.390967603550699
"165"	74.1708542713568	-0.573636443058295	-0.408477612011464	-0.738795274105125	-0.746663300643191	-0.576789839887178	-0.916536761399205	0.0778255773566012	0.69778889778388	-0.542137743070677	0.152947517147505	0.695586852808139	-0.38969181851313
"166"	74.6231155778895	-0.577252350711054	-0.410733036892329	-0.743771664529779	-0.750279208295951	-0.579172850919956	-0.921385565671946	0.0790038816392712	0.701563847580907	-0.543556084302365	0.156519854253472	0.701457087089067	-0.388417378582122
"167"	75.0753768844221	-0.580868258363814	-0.412982533844333	-0.748753982883294	-0.75389511594871	-0.581548167555051	-0.92624206434237	0.0801821859219412	0.705341287740256	-0.544976915896374	0.16009219135944	0.707328649531871	-0.387144266812992
"168"	75.5276381909548	-0.584484166016573	-0.415226246435033	-0.753742085598113	-0.75751102360147	-0.583915954755606	-0.931106092447334	0.0813604902046111	0.709121187329167	-0.546400206919945	0.163664528465407	0.713201523465736	-0.385872466534923
"169"	75.9798994974874	-0.588100073669333	-0.417464314212003	-0.758735833126662	-0.761126931254229	-0.586276373761661	-0.935977488746798	0.082538794487281	0.712903515896507	-0.547825926921945	0.167236865571374	0.719075692488409	-0.38460196134566
"170"	76.4321608040201	-0.591715981322092	-0.419696872816797	-0.763735089827387	-0.764742838906989	-0.588629582153863	-0.940856095660114	0.0837170987699511	0.716688243464044	-0.549254045924141	0.170809202677342	0.724951140461009	-0.383332735106326
"171"	76.8844221105528	-0.595331888974851	-0.421924054096488	-0.768739723853215	-0.768358746559748	-0.590975733918202	-0.945741759201294	0.0848954030526211	0.720475340517897	-0.550684534412655	0.174381539783309	0.730827851502957	-0.382064771936339
"172"	77.3366834170854	-0.598947796627611	-0.424145986212743	-0.773749607042479	-0.771974654212508	-0.593314979511534	-0.950634328913482	0.0860737073352909	0.724264778000161	-0.55211736332958	0.177953876889276	0.736705809987009	-0.380798056208456
"173"	77.7889447236181	-0.60256370428037	-0.426362793748395	-0.778764614812346	-0.775590561865267	-0.595647465927709	-0.955533657802825	0.0872520116179609	0.728056527300692	-0.553552504064771	0.181526213995244	0.742585000534408	-0.37953257254392
"174"	78.2412060301507	-0.60617961193313	-0.42857459781149	-0.783784626054769	-0.779206469518027	-0.597973336764115	-0.960439602271938	0.0884303159006309	0.731850560249052	-0.55498992844779	0.185098551101211	0.748465408010133	-0.378268305807711
"175"	78.6934673366834	-0.60979551958589	-0.430781516136812	-0.788809523034967	-0.782822377170786	-0.600292732288458	-0.965352022053115	0.0896086201833008	0.73564684910662	-0.556429608740019	0.188670888207179	0.754347017518261	-0.377005241103903
"176"	79.1457286432161	-0.613411427238649	-0.432983663184849	-0.793839191292449	-0.786438284823546	-0.602605789505636	-0.970270780141455	0.0907869244659708	0.739445366558859	-0.557871517626918	0.192243225313146	0.760229814397422	-0.37574336377113
"177"	79.5979899497488	-0.617027334891408	-0.435181150238254	-0.798873519544563	-0.790054192476305	-0.604912642224564	-0.975195742728046	0.0919652287486408	0.743246085707728	-0.559315628210446	0.195815562419113	0.766113784216364	-0.374482659378137
"178"	80.0502512562814	-0.620643242544168	-0.437374085495763	-0.803912399592573	-0.793670100129065	-0.607213421124811	-0.980126779133318	0.0931435330313107	0.747048980064249	-0.560761914001628	0.199387899525081	0.771998912769598	-0.373223113719437
"179"	80.5025125628141	-0.624259150196927	-0.439562574163626	-0.808955726230229	-0.797286007781824	-0.609508253822946	-0.985063761740702	0.0943218373139806	0.750854023541228	-0.562210348913267	0.202960236631048	0.777885186073158	-0.371964712811061
"180"	80.9547738693467	-0.627875057849687	-0.441746718544556	-0.814003397154817	-0.800901915434583	-0.611797264938477	-0.99000656593069	0.0955001415966506	0.7546611904461	-0.563660907252798	0.206532573737016	0.783772590360434	-0.370707442886402
"181"	81.4070351758794	-0.631490965502446	-0.443926618124234	-0.819055312880659	-0.804517823087343	-0.614080576159288	-0.994955070015398	0.0966784458793207	0.758470455473935	-0.565113563715294	0.210104910842983	0.789661112078107	-0.369451290392141
"182"	81.8592964824121	-0.635106873155206	-0.44610236965539	-0.824111376655022	-0.808133730740102	-0.616358306306502	-0.999909155173703	0.0978567501619905	0.762281793700573	-0.566568293376592	0.21367724794895	0.795550737882169	-0.368196241984269
"183"	82.3115577889447	-0.638722780807965	-0.448274067239515	-0.829171494376416	-0.811749638392862	-0.618630571398672	-1.00486870538705	0.0990350544446605	0.76609518057589	-0.568025071686569	0.217249585054918	0.801441454634025	-0.366942284524189
"184"	82.7638190954774	-0.642338688460725	-0.45044180240623	-0.83423557451522	-0.815365546045621	-0.620897484715248	-1.00983360737599	0.10021335872733	0.769910591917204	-0.569483874462543	0.220821922160885	0.80733324939668	-0.365689405074909
"185"	83.21608040201	-0.645954596113484	-0.452605664190357	-0.839303528036612	-0.818981453698381	-0.623159156859258	-1.0148037505375	0.10139166301	0.773728003902807	-0.570944677882806	0.224394259266852	0.813226109431011	-0.364437590897306
"186"	83.6683417085427	-0.649570503766244	-0.454765739206736	-0.844375268325751	-0.82259736135114	-0.62541569581914	-1.01977902688314	0.10256996729267	0.777547393065622	-0.572407458480281	0.22796659637282	0.819120022192117	-0.363186829446477
"187"	84.1206030150754	-0.653186411419003	-0.456922111722843	-0.849450711115163	-0.8262132690039	-0.627667207029691	-1.02475933097811	0.10374827157534	0.781368736286987	-0.573872193136306	0.231538933478787	0.825014975325742	-0.361937108368168
"188"	84.572864321608	-0.656802319071762	-0.459074863729234	-0.854529774414291	-0.829829176656659	-0.629913793432088	-1.02974455988123	0.10492657585801	0.78519201079056	-0.57533885907454	0.235111270584755	0.830910956664781	-0.360688415495272
"189"	85.0251256281407	-0.660418226724522	-0.461224075007892	-0.859612378441152	-0.833445084309419	-0.632155555532941	-1.0347346130859	0.10610488014068	0.789017194136343	-0.576807433854983	0.238683607690722	0.836807954225855	-0.359440738844411
"190"	85.4773869346734	-0.664034134377282	-0.463369823198507	-0.864698445556056	-0.837060991962178	-0.634392591462362	-1.03972939246199	0.10728318442335	0.792844264214821	-0.57827789536812	0.242255944796689	0.842705956205961	-0.358194066612582
"191"	85.929648241206	-0.667650042030041	-0.465512183862738	-0.869787900197344	-0.840676899614938	-0.636624997031012	-1.04472880219886	0.10846148870602	0.796673199241214	-0.579750221829174	0.245828281902657	0.848604950979191	-0.356948387173877
"192"	86.3819095477387	-0.671265949682801	-0.467651230546522	-0.874880668819079	-0.844292807267697	-0.638852865786119	-1.04973274874927	0.10963979298869	0.800503977749852	-0.581224391772472	0.249400619008624	0.854504927093519	-0.355703689076271
"193"	86.8341708542714	-0.67488185733556	-0.469787034840464	-0.879976679830656	-0.847908714920457	-0.641076289066441	-1.05474114077447	0.11081809727136	0.804336578588641	-0.582700384045921	0.252972956114592	0.860405873267663	-0.35445996103848
"194"	87.286432160804	-0.678497764988319	-0.47191966643837	-0.885075863538269	-0.851524622573216	-0.643295356056168	-1.05975388909026	0.11199640155403	0.808170980913652	-0.584178177805592	0.256545293220559	0.866307778388	-0.353217191946882
"195"	87.7386934673367	-0.682113672641079	-0.474049193193964	-0.890178152088194	-0.855140530225975	-0.645510153837754	-1.0647709066142	0.1131747058367	0.812007164183808	-0.585657752510407	0.260117630326527	0.872210631505554	-0.351975370852501
"196"	88.1909547738694	-0.685729580293838	-0.476175681175847	-0.89528347941183	-0.858756437878735	-0.647720767443676	-1.06979210831379	0.11435301011937	0.815845108155672	-0.587139087916932	0.263689967432494	0.878114421833046	-0.350734486968059
"197"	88.643216080402	-0.689345487946598	-0.478299194720737	-0.900391781172459	-0.862372345531494	-0.649927279907105	-1.07481741115588	0.11553131440204	0.819684792878344	-0.588622164074264	0.267262304538461	0.884019138742004	-0.349494529665081
"198"	89.0954773869347	-0.692961395599357	-0.480419796485049	-0.905502994713666	-0.865988253184254	-0.652129772311515	-1.07984673405699	0.11670961868471	0.823526198688448	-0.590106961319028	0.270834641644429	0.88992477175993	-0.348255488471073
"199"	89.5477386934673	-0.696577303252117	-0.482537547494858	-0.910617059009376	-0.869604160837013	-0.654328323839201	-1.08487999783483	0.11788792296738	0.82736930620522	-0.59159346027046	0.274406978750396	0.895831310567531	-0.347017353066739
"200"	90	-0.700193210904876	-0.484652507194289	-0.915733914615463	-0.873220068489773	-0.656523011818738	-1.08991712516081	0.11906622725005	0.831214096325688	-0.593081641825589	0.277979315856363	0.901738744996003	-0.345780113283277
