"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"
"165"	74.1708542713568	0.607948087773125	0.687173225701315	0.528722949844935	0.732737453192561	0.83021487450009	0.635260031885031	0.795193061354602	1.02354805671746	0.566838065991747
"166"	74.6231155778895	0.607441361512156	0.687074875432206	0.527807847592107	0.732230726931592	0.830050962755211	0.634410491107973	0.796194115754589	1.02540408032172	0.566984151187463
"167"	75.0753768844221	0.606934635251187	0.686979953362329	0.526889317140046	0.731724000670623	0.829890348067052	0.633557653274195	0.797195170154577	1.02726100928375	0.567129331025403
"168"	75.5276381909548	0.606427908990219	0.686888406854189	0.525967411126248	0.731217274409654	0.829732995685343	0.632701553133965	0.798196224554564	1.02911883353691	0.567273615572222
"169"	75.9798994974874	0.60592118272925	0.686800183924042	0.525042181534458	0.730710548148686	0.829578871025769	0.631842225271602	0.799197278954552	1.03097754315292	0.567417014756181
"170"	76.4321608040201	0.605414456468281	0.68671523324662	0.524113679689942	0.730203821887717	0.829427939678354	0.63097970409708	0.800198333354539	1.03283712833976	0.56755953836932
"171"	76.8844221105528	0.604907730207312	0.686633504158989	0.523181956255636	0.729697095626748	0.829280167415473	0.630114023838023	0.801199387754527	1.03469757943947	0.567701196069588
"172"	77.3366834170854	0.604401003946344	0.686554946663567	0.52224706122912	0.729190369365779	0.829135520199481	0.629245218532077	0.802200442154514	1.03655888692609	0.567841997382938
"173"	77.7889447236181	0.603894277685375	0.686479511430362	0.521309043940388	0.728683643104811	0.828993964189979	0.628373322019642	0.803201496554502	1.03842104140361	0.567981951705395
"174"	78.2412060301507	0.603387551424406	0.686407149798456	0.520367953050356	0.728176916843842	0.82885546575071	0.627498367936973	0.80420255095449	1.0402840336039	0.568121068305079
"175"	78.6934673366834	0.602880825163437	0.686337813776782	0.519423836550093	0.727670190582873	0.828719991456111	0.626620389709636	0.805203605354477	1.04214785438475	0.568259356324204
"176"	79.1457286432161	0.602374098902469	0.686271456044231	0.518476741760706	0.727163464321904	0.828587508097501	0.625739420546307	0.806204659754465	1.04401249472789	0.568396824781035
"177"	79.5979899497488	0.6018673726415	0.686208029949123	0.517526715333877	0.726656738060936	0.828457982688948	0.624855493432923	0.807205714154452	1.04587794573708	0.56853348257182
"178"	80.0502512562814	0.601360646380531	0.686147489508085	0.516573803252977	0.726150011799967	0.828331382472785	0.623968641127149	0.80820676855444	1.04774419863619	0.568669338472687
"179"	80.5025125628141	0.600853920119562	0.686089789404365	0.515618050834759	0.725643285538998	0.828207674924809	0.623078896153187	0.809207822954427	1.04961124476735	0.568804401141506
"180"	80.9547738693467	0.600347193858594	0.68603488498562	0.514659502731567	0.725136559278029	0.828086827759164	0.622186290796895	0.810208877354415	1.0514790755891	0.568938679119726
"181"	81.4070351758794	0.599840467597625	0.685982732261205	0.513698202934045	0.724629833017061	0.827968808932908	0.621290857101213	0.811209931754402	1.05334768267462	0.56907218083418
"182"	81.8592964824121	0.599333741336656	0.685933287899008	0.512734194774304	0.724123106756092	0.827853586650285	0.620392626861898	0.81221098615439	1.05521705770993	0.569204914598852
"183"	82.3115577889447	0.598827015075687	0.685886509221844	0.511767520929531	0.723616380495123	0.827741129366696	0.61949163162355	0.813212040554377	1.05708719249213	0.569336888616628
"184"	82.7638190954774	0.598320288814719	0.685842354203451	0.510798223425987	0.723109654234154	0.827631405792391	0.618587902675917	0.814213094954365	1.05895807892772	0.569468110981007
"185"	83.21608040201	0.59781356255375	0.685800781464108	0.509826343643392	0.722602927973185	0.827524384895878	0.617681471050493	0.815214149354352	1.06082970903092	0.569598589677789
"186"	83.6683417085427	0.597306836292781	0.685761750265913	0.508851922319649	0.722096201712217	0.827420035907066	0.616772367517367	0.81621520375434	1.06270207492195	0.569728332586731
"187"	84.1206030150754	0.596800110031812	0.685725220507729	0.507874999555895	0.721589475451248	0.827318328320145	0.615860622582351	0.817216258154328	1.06457516882548	0.569857347483179
"188"	84.572864321608	0.596293383770844	0.685691152719845	0.506895614821842	0.721082749190279	0.827219231896211	0.614946266484347	0.818217312554315	1.06644898306896	0.569985642039672
"189"	85.0251256281407	0.595786657509875	0.685659508058352	0.505913806961397	0.72057602292931	0.82712271666565	0.614029329192971	0.819218366954303	1.06832351008109	0.570113223827515
"190"	85.4773869346734	0.595279931248906	0.685630248299285	0.504929614198527	0.720069296668342	0.827028752930279	0.613109840406405	0.82021942135429	1.07019874239025	0.570240100318334
"191"	85.929648241206	0.594773204987937	0.68560333583252	0.503943074143354	0.719562570407373	0.826937311265259	0.612187829549487	0.821220475754278	1.07207467262296	0.570366278885595
"192"	86.3819095477387	0.594266478726969	0.685578733655478	0.502954223798459	0.719055844146404	0.826848362520789	0.61126332577202	0.822221530154265	1.07395129350242	0.570491766806107
"193"	86.8341708542714	0.593759752466	0.685556405366633	0.501963099565367	0.718549117885435	0.826761877823582	0.610336357947289	0.823222584554253	1.07582859784701	0.570616571261495
"194"	87.286432160804	0.593253026205031	0.685536315158852	0.50096973725121	0.718042391624467	0.826677828578138	0.609406954670796	0.82422363895424	1.07770657856883	0.570740699339647
"195"	87.7386934673367	0.592746299944062	0.685518427812591	0.499974172075533	0.717535665363498	0.82659618646781	0.608475144259186	0.825224693354228	1.07958522867232	0.57086415803614
"196"	88.1909547738694	0.592239573683094	0.685502708688947	0.498976438677241	0.717028939102529	0.82651692345569	0.607540954749368	0.826225747754215	1.08146454125279	0.570986954255644
"197"	88.643216080402	0.591732847422125	0.685489123722596	0.497976571121654	0.71652221284156	0.826440011785304	0.606604413897817	0.827226802154203	1.08334450949511	0.571109094813297
"198"	89.0954773869347	0.591226121161156	0.685477639414634	0.496974602907678	0.716015486580592	0.826365423981124	0.605665549180059	0.82822785655419	1.08522512667232	0.57123058643606
"199"	89.5477386934673	0.590719394900187	0.685468222825318	0.495970566975057	0.715508760319623	0.826293132848922	0.604724387790324	0.829228910954178	1.0871063861443	0.571351435764051
"200"	90	0.590212668639219	0.685460841566742	0.494964495711695	0.715002034058654	0.826223111475953	0.603780956641355	0.830229965354165	1.08898828135647	0.571471649351856
