"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"
"71"	31.6582914572864	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"72"	32.1105527638191	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"73"	32.5628140703518	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"74"	33.0150753768844	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"75"	33.4673366834171	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"76"	33.9195979899498	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"77"	34.3718592964824	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"78"	34.8241206030151	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"79"	35.2763819095477	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"80"	35.7286432160804	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"81"	36.1809045226131	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"82"	36.6331658291457	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"83"	37.0854271356784	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"84"	37.5376884422111	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"85"	37.9899497487437	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"86"	38.4422110552764	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"87"	38.894472361809	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"88"	39.3467336683417	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"89"	39.7989949748744	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"90"	40.251256281407	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"91"	40.7035175879397	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"92"	41.1557788944724	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"93"	41.608040201005	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"94"	42.0603015075377	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"95"	42.5125628140703	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"96"	42.964824120603	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"97"	43.4170854271357	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"98"	43.8693467336683	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"99"	44.321608040201	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"100"	44.7738693467337	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"101"	45.2261306532663	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"102"	45.678391959799	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"103"	46.1306532663317	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"104"	46.5829145728643	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"105"	47.035175879397	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"106"	47.4874371859297	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"107"	47.9396984924623	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"108"	48.391959798995	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"109"	48.8442211055276	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"110"	49.2964824120603	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"111"	49.748743718593	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"112"	50.2010050251256	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"113"	50.6532663316583	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"114"	51.105527638191	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"115"	51.5577889447236	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"116"	52.0100502512563	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"117"	52.4623115577889	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"118"	52.9145728643216	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"119"	53.3668341708543	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"120"	53.8190954773869	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"121"	54.2713567839196	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"122"	54.7236180904523	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"123"	55.1758793969849	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"124"	55.6281407035176	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"125"	56.0804020100502	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"126"	56.5326633165829	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"127"	56.9849246231156	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"128"	57.4371859296482	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"129"	57.8894472361809	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"130"	58.3417085427136	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"131"	58.7939698492462	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"132"	59.2462311557789	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"133"	59.6984924623116	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"134"	60.1507537688442	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"135"	60.6030150753769	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"136"	61.0552763819096	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"137"	61.5075376884422	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"138"	61.9597989949749	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"139"	62.4120603015075	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"140"	62.8643216080402	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"141"	63.3165829145729	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"142"	63.7688442211055	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"143"	64.2211055276382	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"144"	64.6733668341708	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"145"	65.1256281407035	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"146"	65.5778894472362	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"147"	66.0301507537689	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"148"	66.4824120603015	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"149"	66.9346733668342	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"150"	67.3869346733668	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"151"	67.8391959798995	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"152"	68.2914572864322	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"153"	68.7437185929648	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"154"	69.1959798994975	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"155"	69.6482412060301	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"156"	70.1005025125628	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"157"	70.5527638190955	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"158"	71.0050251256281	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"159"	71.4572864321608	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"160"	71.9095477386935	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"161"	72.3618090452261	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"162"	72.8140703517588	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"163"	73.2663316582915	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"164"	73.7185929648241	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"165"	74.1708542713568	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"166"	74.6231155778895	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"167"	75.0753768844221	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"168"	75.5276381909548	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"169"	75.9798994974874	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"170"	76.4321608040201	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"171"	76.8844221105528	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"172"	77.3366834170854	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"173"	77.7889447236181	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"174"	78.2412060301507	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"175"	78.6934673366834	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"176"	79.1457286432161	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"177"	79.5979899497488	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"178"	80.0502512562814	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"179"	80.5025125628141	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"180"	80.9547738693467	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"181"	81.4070351758794	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"182"	81.8592964824121	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"183"	82.3115577889447	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"184"	82.7638190954774	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"185"	83.21608040201	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"186"	83.6683417085427	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"187"	84.1206030150754	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"188"	84.572864321608	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"189"	85.0251256281407	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"190"	85.4773869346734	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"191"	85.929648241206	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"192"	86.3819095477387	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"193"	86.8341708542714	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"194"	87.286432160804	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"195"	87.7386934673367	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"196"	88.1909547738694	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"197"	88.643216080402	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"198"	89.0954773869347	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"199"	89.5477386934673	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
"200"	90	0.768890869660612	0.921871119781137	0.615910619540087	0.168555005216705	0.262608161150636	0.0745018492827739
