"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"166"	74.6231155778895	0.409116254324124	0.490972224756848	0.3272602838914	0.360893503882613	0.48959430223534	0.232192705529887	0.343846057239086	0.455288418438414	0.232403696039759
"167"	75.0753768844221	0.408875873099977	0.491381869061812	0.326369877138142	0.360653122658466	0.490861701114046	0.230444544202887	0.343605676014939	0.456047352614161	0.231163999415718
"168"	75.5276381909548	0.40863549187583	0.491794297385568	0.325476686366092	0.360412741434319	0.492132032528865	0.228693450339774	0.343365294790793	0.456810121429739	0.229920468151846
"169"	75.9798994974874	0.408395110651683	0.492209444675998	0.324580776627368	0.360172360210173	0.49340519672471	0.226939523695635	0.343124913566646	0.457576624055269	0.228673203078023
"170"	76.4321608040201	0.408154729427536	0.492627247633478	0.323682211221594	0.359931978986026	0.494681098245494	0.225182859726558	0.342884532342499	0.458346762809162	0.227422301875836
"171"	76.8844221105528	0.407914348203389	0.493047644663398	0.32278105174338	0.359691597761879	0.495959645714905	0.223423549808852	0.342644151118352	0.459120443052961	0.226167859183743
"172"	77.3366834170854	0.407673966979242	0.493470575829611	0.321877358128874	0.359451216537732	0.497240751629797	0.221661681445667	0.342403769894205	0.459897573089394	0.224909966699016
"173"	77.7889447236181	0.407433585755095	0.493895982808839	0.320971188701351	0.359210835313585	0.498524332165396	0.219897338461774	0.342163388670058	0.460678064063605	0.223648713276511
"174"	78.2412060301507	0.407193204530948	0.494323808846059	0.320062600215838	0.358970454089438	0.499810306991608	0.218130601187268	0.341923007445911	0.461461829867499	0.222384185024323
"175"	78.6934673366834	0.406952823306801	0.494753998710859	0.319151647902744	0.358730072865291	0.50109859909972	0.216361546630862	0.341682626221764	0.462248787047165	0.221116465396364
"176"	79.1457286432161	0.406712442082655	0.495186498654809	0.3182383855105	0.358489691641144	0.502389134638867	0.214590248643422	0.341442244997617	0.463038854713295	0.219845635281939
"177"	79.5979899497488	0.406472060858508	0.495621256369809	0.317322865347207	0.358249310416997	0.503681842761653	0.212816778072342	0.341201863773471	0.463831954454558	0.218571773092383
"178"	80.0502512562814	0.406231679634361	0.496058220947451	0.31640513832127	0.35800892919285	0.504976655478375	0.211041202907326	0.340961482549324	0.464628010253835	0.217294954844812
"179"	80.5025125628141	0.405991298410214	0.496497342839376	0.315485253981052	0.357768547968703	0.506273507519311	0.209263588418096	0.340721101325177	0.465426948407276	0.216015254243077
"180"	80.9547738693467	0.405750917186067	0.496938573818614	0.31456326055352	0.357528166744557	0.507572336204591	0.207483997284522	0.34048072010103	0.466228697446081	0.214732742755979
"181"	81.4070351758794	0.40551053596192	0.497381866941927	0.313639204981913	0.35728778552041	0.508873081321185	0.205702489719635	0.340240338876883	0.467033188060949	0.213447489692817
"182"	81.8592964824121	0.405270154737773	0.497827176513117	0.31271313296243	0.357047404296263	0.510175685006582	0.203919123585943	0.339999957652736	0.467840353029116	0.212159562276356
"183"	82.3115577889447	0.405029773513626	0.498274458047307	0.311785088979945	0.356807023072116	0.511480091638759	0.202133954505473	0.339759576428589	0.468650127143913	0.210869025713265
"184"	82.7638190954774	0.404789392289479	0.498723668236179	0.31085511634278	0.356566641847969	0.51278624773205	0.200347035963888	0.339519195204442	0.469462447146757	0.209575943262127
"185"	83.21608040201	0.404549011065332	0.499174764914148	0.309923257216517	0.356326260623822	0.514094101838586	0.198558419409058	0.339278813980295	0.470277251661523	0.208280376299067
"186"	83.6683417085427	0.404308629841186	0.499627707025469	0.308989552656902	0.356085879399675	0.515403604454954	0.196768154344397	0.339038432756148	0.471094481131206	0.206982384381091
"187"	84.1206030150754	0.404068248617039	0.500082454592253	0.308054042641824	0.355845498175528	0.516714707933781	0.194976288417276	0.338798051532002	0.471914077756805	0.205682025307198
"188"	84.572864321608	0.403827867392892	0.500538968683381	0.307116766102403	0.355605116951381	0.518027366399951	0.193182867502812	0.338557670307855	0.47273598543837	0.204379355177339
"189"	85.0251256281407	0.403587486168745	0.500997211384292	0.306177760953198	0.355364735727235	0.519341535671174	0.191387935783295	0.338317289083708	0.473560149718122	0.203074428449294
"190"	85.4773869346734	0.403347104944598	0.501457145767636	0.30523706412156	0.355124354503088	0.520657173182676	0.189591535823499	0.338076907859561	0.474386517725591	0.20176729799353
"191"	85.929648241206	0.403106723720451	0.50191873586477	0.304294711576132	0.354883973278941	0.521974237915745	0.187793708642136	0.337836526635414	0.475215038124706	0.200458015146122
"192"	86.3819095477387	0.402866342496304	0.50238194663807	0.303350738354539	0.354643592054794	0.523292690329935	0.185994493779653	0.337596145411267	0.476045661062755	0.199146629759779
"193"	86.8341708542714	0.402625961272157	0.502846743954059	0.302405178590256	0.354403210830647	0.524612492298704	0.18419392936259	0.33735576418712	0.476878338121177	0.197833190253064
"194"	87.286432160804	0.40238558004801	0.503313094557316	0.301458065538705	0.3541628296065	0.525933607048297	0.182392052164703	0.337115382962973	0.477713022268088	0.196517743657859
"195"	87.7386934673367	0.402145198823864	0.503780966045153	0.300509431602574	0.353922448382353	0.527255999099689	0.180588897665017	0.336875001738826	0.478549667812518	0.195200335665135
"196"	88.1909547738694	0.401904817599717	0.504250326843038	0.299559308356395	0.353682067158206	0.528579634213419	0.178784500102994	0.336634620514679	0.47938823036027	0.193881010669088
"197"	88.643216080402	0.40166443637557	0.504721146180756	0.298607726570383	0.353441685934059	0.529904479337142	0.176978892530977	0.336394239290533	0.480228666771357	0.192559811809708
"198"	89.0954773869347	0.401424055151423	0.505193394069269	0.297654716233576	0.353201304709912	0.531230502555767	0.175172106864058	0.336153858066386	0.481070935118955	0.191236781013816
"199"	89.5477386934673	0.401183673927276	0.505667041278276	0.296700306576275	0.352960923485766	0.532557673044021	0.17336417392751	0.335913476842239	0.481914994649823	0.189911959034655
"200"	90	0.400943292703129	0.506142059314445	0.295744526091813	0.352720542261619	0.533885961021316	0.171555123501921	0.335673095618092	0.482760805746132	0.188585385490052
