"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"166"	74.6231155778895	0.566674104372557	0.639832220872949	0.493515987872165	0.505105428665354	0.59234736156842	0.417863495762289	0.78328298559105	1.01172810507056	0.554837866111536
"167"	75.0753768844221	0.566213758122917	0.63972705476988	0.492700461475954	0.504645082415715	0.592265328856551	0.417024835974878	0.78484804278072	1.01418046092377	0.555515624637666
"168"	75.5276381909548	0.565753411873277	0.639625543883845	0.49188127986271	0.504184736166075	0.592186171642467	0.416183300689682	0.78641309997039	1.01663380310327	0.556192396837512
"169"	75.9798994974874	0.565293065623637	0.639527635209053	0.491058496038221	0.503724389916435	0.592109852721816	0.415338927111054	0.787978157160059	1.01908812023603	0.556868194084088
"170"	76.4321608040201	0.564832719373997	0.639433276242831	0.490232162505164	0.503264043666795	0.592036335259386	0.414491752074204	0.789543214349729	1.02154340111104	0.557543027588421
"171"	76.8844221105528	0.564372373124358	0.639342414998504	0.489402331250212	0.502803697417155	0.591965582792811	0.413641812041499	0.791108271539399	1.02399963467662	0.558216908402181
"172"	77.3366834170854	0.563912026874718	0.639255000017176	0.488569053732259	0.502343351167515	0.591897559235847	0.412789143099184	0.792673328729068	1.02645681003788	0.558889847420261
"173"	77.7889447236181	0.563451680625078	0.639170980378457	0.487732380871699	0.501883004917875	0.59183222888125	0.4119337809545	0.794238385918738	1.02891491645416	0.559561855383313
"174"	78.2412060301507	0.562991334375438	0.639090305710154	0.486892363040722	0.501422658668235	0.591769556403264	0.411075760933207	0.795803443108408	1.03137394333657	0.560232942880244
"175"	78.6934673366834	0.562530988125798	0.639012926196984	0.486049050054612	0.500962312418595	0.591709506859729	0.410215117977462	0.797368500298077	1.03383388024549	0.560903120350663
"176"	79.1457286432161	0.562070641876158	0.638938792588338	0.485202491163978	0.500501966168956	0.591652045693841	0.40935188664407	0.798933557487747	1.0362947168882	0.561572398087293
"177"	79.5979899497488	0.561610295626518	0.638867856205137	0.484352735047899	0.500041619919316	0.591597138735562	0.408486101103069	0.800498614677417	1.03875644311649	0.56224078623834
"178"	80.0502512562814	0.561149949376878	0.638800068945817	0.48349982980794	0.499581273669676	0.5915447522027	0.407617795136652	0.802063671867086	1.04121904892436	0.562908294809814
"179"	80.5025125628141	0.560689603127239	0.638735383291479	0.482643822962999	0.499120927420036	0.591494852701681	0.406747002138391	0.803628729056756	1.04368252444569	0.563574933667822
"180"	80.9547738693467	0.560229256877599	0.638673752310243	0.481784761444954	0.498660581170396	0.591447407228014	0.405873755112778	0.805193786246425	1.04614685995204	0.564240712540812
"181"	81.4070351758794	0.559768910627959	0.638615129660849	0.480922691595069	0.498200234920756	0.591402383166477	0.404998086675035	0.806758843436095	1.04861204585041	0.564905641021783
"182"	81.8592964824121	0.559308564378319	0.638559469595519	0.480057659161119	0.497739888671116	0.591359748291023	0.40412002905121	0.808323900625765	1.05107807268107	0.565569728570457
"183"	82.3115577889447	0.558848218128679	0.638506726962147	0.479189709295211	0.497279542421476	0.591319470764429	0.403239614078524	0.809888957815434	1.05354493111546	0.566232984515409
"184"	82.7638190954774	0.558387871879039	0.638456857205823	0.478318886552255	0.496819196171837	0.5912815191377	0.402356873205973	0.811454015005104	1.05601261195404	0.566895418056169
"185"	83.21608040201	0.557927525629399	0.638409816369739	0.477445234889059	0.496358849922197	0.591245862349237	0.401471837495156	0.813019072194774	1.05848110612427	0.567557038265277
"186"	83.6683417085427	0.557467179379759	0.638365561095511	0.476568797664008	0.495898503672557	0.591212469723785	0.400584537621328	0.814584129384443	1.06095040467857	0.568217854090312
"187"	84.1206030150754	0.557006833130119	0.638324048622936	0.475689617637302	0.495438157422917	0.591181310971162	0.399695003874671	0.816149186574113	1.06342049879234	0.568877874355881
"188"	84.572864321608	0.55654648688048	0.638285236789234	0.474807736971725	0.494977811173277	0.591152356184803	0.398803266161751	0.817714243763783	1.06589137976199	0.569537107765573
"189"	85.0251256281407	0.55608614063084	0.638249084027784	0.473923197233895	0.494517464923637	0.591125575840103	0.397909354007172	0.819279300953452	1.06836303900302	0.570195562903885
"190"	85.4773869346734	0.5556257943812	0.638215549366404	0.473036039395996	0.494057118673997	0.59110094079259	0.397013296555404	0.820844358143122	1.07083546804814	0.570853248238105
"191"	85.929648241206	0.55516544813156	0.638184592425183	0.472146303837937	0.493596772424357	0.591078422275932	0.396115122572783	0.822409415332792	1.07330865854541	0.571510172120176
"192"	86.3819095477387	0.55470510188192	0.638156173413913	0.471254030349927	0.493136426174717	0.59105799189978	0.395214860449655	0.823974472522461	1.07578260225641	0.572166342788513
"193"	86.8341708542714	0.55424475563228	0.638130253129124	0.470359258135436	0.492676079925078	0.591039621647473	0.394312538202682	0.825539529712131	1.07825729105446	0.5728217683698
"194"	87.286432160804	0.55378440938264	0.638106792950772	0.469462025814508	0.492215733675438	0.591023283873599	0.393408183477277	0.8271045869018	1.08073271692285	0.573476456880751
"195"	87.7386934673367	0.553324063133	0.638085754838583	0.468562371427417	0.491755387425798	0.591008951301427	0.392501823550168	0.82866964409147	1.0832088719531	0.574130416229842
"196"	88.1909547738694	0.552863716883361	0.63806710132809	0.467660332438632	0.491295041176158	0.590996597020227	0.391593485332088	0.83023470128114	1.08568574834327	0.574783654219012
"197"	88.643216080402	0.552403370633721	0.638050795526377	0.466755945741064	0.490834694926518	0.590986194482468	0.390683195370568	0.831799758470809	1.08816333839629	0.575436178545333
"198"	89.0954773869347	0.551943024384081	0.638036801107564	0.465849247660597	0.490374348676878	0.590977717500918	0.389770979852838	0.833364815660479	1.0906416345183	0.576087996802659
"199"	89.5477386934673	0.551482678134441	0.638025082308036	0.464940273960846	0.489914002427238	0.590971140245648	0.388856864608829	0.834929872850149	1.09312062921706	0.576739116483238
"200"	90	0.551022331884801	0.638015603921445	0.464029059848157	0.489453656177598	0.590966437240946	0.387940875114251	0.836494930039818	1.09560031510034	0.5773895449793
