"Latitude"	"Marginal"	"Upper"	"Lower"
"78"	34.8241206030151	0.250581119714615	0.321047342549103	0.180114896880127
"79"	35.2763819095477	0.250581119714615	0.321047342549103	0.180114896880127
"80"	35.7286432160804	0.250581119714615	0.321047342549103	0.180114896880127
"81"	36.1809045226131	0.250581119714615	0.321047342549103	0.180114896880127
"82"	36.6331658291457	0.250581119714615	0.321047342549103	0.180114896880127
"83"	37.0854271356784	0.250581119714615	0.321047342549103	0.180114896880127
"84"	37.5376884422111	0.250581119714615	0.321047342549103	0.180114896880127
"85"	37.9899497487437	0.250581119714615	0.321047342549103	0.180114896880127
"86"	38.4422110552764	0.250581119714615	0.321047342549103	0.180114896880127
"87"	38.894472361809	0.250581119714615	0.321047342549103	0.180114896880127
"88"	39.3467336683417	0.250581119714615	0.321047342549103	0.180114896880127
