"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"166"	74.6231155778895	0.408928526390428	0.490989851245188	0.326867201535668	0.359868443767521	0.488892117506387	0.230844770028656	0.343285203559746	0.455007143408663	0.231563263710829
"167"	75.0753768844221	0.408684920020324	0.491397901141894	0.325971938898755	0.359624837397418	0.490160073850349	0.229089600944486	0.343041597189642	0.455765359449674	0.230317834929611
"168"	75.5276381909548	0.408441313650221	0.49180874204174	0.325073885258702	0.359381231027314	0.491430970087361	0.227331491967267	0.342797990819539	0.456527419750587	0.22906856188849
"169"	75.9798994974874	0.408197707280117	0.492222308729409	0.324173105830825	0.35913762465721	0.492704706212079	0.225570543102342	0.342554384449435	0.457293223228569	0.227815545670302
"170"	76.4321608040201	0.407954100910013	0.492638537746476	0.32326966407355	0.358894018287107	0.493981186528941	0.223806850045273	0.342310778079331	0.458062671956972	0.22655888420169
"171"	76.8844221105528	0.40771049453991	0.493057367343808	0.322363621736012	0.358650411917003	0.495260319432398	0.222040504401609	0.342067171709228	0.45883567105992	0.225298672358536
"172"	77.3366834170854	0.407466888169806	0.493478737434893	0.32145503890472	0.3584068055469	0.49654201719978	0.220271593894019	0.341823565339124	0.459612128610095	0.224035002068153
"173"	77.7889447236181	0.407223281799702	0.493902589550137	0.320543974049268	0.358163199176796	0.497826195796022	0.218500202557569	0.341579958969021	0.460391955529729	0.222767962408312
"174"	78.2412060301507	0.406979675429599	0.494328866792131	0.319630484067067	0.357919592806692	0.499112774689503	0.216726410923882	0.341336352598917	0.461175065494706	0.221497639703128
"175"	78.6934673366834	0.406736069059495	0.494757513791909	0.318714624327081	0.357675986436589	0.500401676678315	0.214950296194862	0.341092746228813	0.461961374841749	0.220224117615877
"176"	79.1457286432161	0.406492462689392	0.495188476666198	0.317796448712585	0.357432380066485	0.501692827726321	0.213171932406649	0.34084913985871	0.462750802478625	0.218947477238794
"177"	79.5979899497488	0.406248856319288	0.495621702975672	0.316876009662904	0.357188773696381	0.502986156808391	0.211391390584372	0.340605533488606	0.463543269797286	0.217667797179926
"178"	80.0502512562814	0.406005249949184	0.496057141684209	0.31595335821416	0.356945167326278	0.504281595764251	0.209608738888305	0.340361927118502	0.46433870058991	0.216385153647094
"179"	80.5025125628141	0.405761643579081	0.496494743119143	0.315028544039018	0.356701560956174	0.505579079160436	0.207824042751912	0.340118320748399	0.465137020967742	0.215099620529055
"180"	80.9547738693467	0.405518037208977	0.496934458932519	0.314101615485435	0.35645795458607	0.506878544159829	0.206037365012312	0.339874714378295	0.465938159282687	0.213811269473903
"181"	81.4070351758794	0.405274430838873	0.49737624206333	0.313172619614416	0.356214348215967	0.508179930398343	0.204248766033591	0.339631108008191	0.466742046051565	0.212520169964818
"182"	81.8592964824121	0.40503082446877	0.497820046700739	0.3122416022368	0.355970741845863	0.509483179868305	0.202458303823421	0.339387501638088	0.46754861388297	0.211226389393206
"183"	82.3115577889447	0.404787218098666	0.498265828248268	0.311308607949064	0.35572713547576	0.510788236808151	0.200666034143368	0.339143895267984	0.468357797406645	0.209929993129324
"184"	82.7638190954774	0.404543611728562	0.498713543288951	0.310373680168174	0.355483529105656	0.512095047598034	0.198872010613277	0.338900288897881	0.46916953320531	0.208631044590452
"185"	83.21608040201	0.404300005358459	0.499163149551419	0.309436861165498	0.355239922735552	0.513403560661017	0.197076284810088	0.338656682527777	0.469983759748863	0.207329605306691
"186"	83.6683417085427	0.404056398988355	0.499614605876931	0.308498192099779	0.354996316365449	0.514713726369495	0.195278906361402	0.338413076157673	0.470800417330886	0.20602573498446
"187"	84.1206030150754	0.403812792618252	0.500067872187304	0.307557713049199	0.354752709995345	0.516025496956563	0.193479923034127	0.33816946978757	0.471619448007379	0.204719491567761
"188"	84.572864321608	0.403569186248148	0.500522909453751	0.306615463042544	0.354509103625241	0.517338826432014	0.191679380818468	0.337925863417466	0.472440795537649	0.203410931297283
"189"	85.0251256281407	0.403325579878044	0.500979679666595	0.305671480089494	0.354265497255138	0.51865367050272	0.189877324007555	0.337682257047362	0.473264405327299	0.202100108767426
"190"	85.4773869346734	0.403081973507941	0.501438145805844	0.304725801210037	0.354021890885034	0.51996998649712	0.188073795272948	0.337438650677259	0.474090224373221	0.200787076981296
"191"	85.929648241206	0.402838367137837	0.501898271812619	0.303778462463055	0.35377828451493	0.521287733293599	0.186268835736262	0.337195044307155	0.474918201210555	0.199471887403755
"192"	86.3819095477387	0.402594760767733	0.502360022561397	0.30282949897407	0.353534678144827	0.522606871252514	0.184462485037139	0.336951437937051	0.475748285861524	0.198154590012578
"193"	86.8341708542714	0.40235115439763	0.502823363833069	0.30187894496219	0.353291071774723	0.523927362151675	0.182654781397772	0.336707831566948	0.476580429786096	0.1968352333478
"194"	87.286432160804	0.402107548027526	0.503288262288786	0.300926833766266	0.35304746540462	0.52524916912507	0.180845761684169	0.336464225196844	0.477414585834397	0.195513864559291
"195"	87.7386934673367	0.401863941657422	0.503754685444569	0.299973197870275	0.352803859034516	0.526572256604669	0.179035461464362	0.33622061882674	0.478250708200832	0.194190529452648
"196"	88.1909547738694	0.401620335287319	0.504222601646676	0.299018068927961	0.352560252664412	0.527896590265111	0.177223915063713	0.335977012456637	0.479088752379831	0.192865272533443
"197"	88.643216080402	0.401376728917215	0.504691980047697	0.298061477786734	0.352316646294309	0.529222136971134	0.175411155617484	0.335733406086533	0.479928675123179	0.191538137049887
"198"	89.0954773869347	0.401133122547111	0.505162790583358	0.297103454510865	0.352073039924205	0.530548864727578	0.173597215120832	0.33548979971643	0.480770434398869	0.19020916503399
"199"	89.5477386934673	0.400889516177008	0.505635003950029	0.296144028403987	0.351829433554101	0.531876742631841	0.171782124476362	0.335246193346326	0.481613989351422	0.18887839734123
"200"	90	0.400645909806904	0.506108591582895	0.295183228030914	0.351585827183998	0.53320574082862	0.169965913539375	0.335002586976222	0.48245930026362	0.187545873688825
