"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"
"153"	68.7437185929648	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"154"	69.1959798994975	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"155"	69.6482412060301	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"156"	70.1005025125628	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"157"	70.5527638190955	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"158"	71.0050251256281	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"159"	71.4572864321608	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"160"	71.9095477386935	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"161"	72.3618090452261	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"162"	72.8140703517588	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"163"	73.2663316582915	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"164"	73.7185929648241	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"165"	74.1708542713568	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"166"	74.6231155778895	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"167"	75.0753768844221	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"168"	75.5276381909548	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"169"	75.9798994974874	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"170"	76.4321608040201	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"171"	76.8844221105528	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"172"	77.3366834170854	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"173"	77.7889447236181	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"174"	78.2412060301507	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"175"	78.6934673366834	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"176"	79.1457286432161	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"177"	79.5979899497488	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"178"	80.0502512562814	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"179"	80.5025125628141	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"180"	80.9547738693467	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"181"	81.4070351758794	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"182"	81.8592964824121	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"183"	82.3115577889447	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"184"	82.7638190954774	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"185"	83.21608040201	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"186"	83.6683417085427	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"187"	84.1206030150754	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"188"	84.572864321608	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"189"	85.0251256281407	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"190"	85.4773869346734	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"191"	85.929648241206	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"192"	86.3819095477387	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"193"	86.8341708542714	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"194"	87.286432160804	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"195"	87.7386934673367	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"196"	88.1909547738694	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"197"	88.643216080402	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"198"	89.0954773869347	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"199"	89.5477386934673	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
"200"	90	0.114662669935093	0.188494317982334	0.0408310218878524	-0.178090156348419	0.0105729218204228	-0.366753234517261	-0.0698393400240588	0.040108412201399	-0.179787092249517
