"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"166"	74.6231155778895	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"167"	75.0753768844221	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"168"	75.5276381909548	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"169"	75.9798994974874	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"170"	76.4321608040201	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"171"	76.8844221105528	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"172"	77.3366834170854	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"173"	77.7889447236181	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"174"	78.2412060301507	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"175"	78.6934673366834	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"176"	79.1457286432161	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"177"	79.5979899497488	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"178"	80.0502512562814	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"179"	80.5025125628141	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"180"	80.9547738693467	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"181"	81.4070351758794	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"182"	81.8592964824121	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"183"	82.3115577889447	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"184"	82.7638190954774	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"185"	83.21608040201	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"186"	83.6683417085427	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"187"	84.1206030150754	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"188"	84.572864321608	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"189"	85.0251256281407	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"190"	85.4773869346734	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"191"	85.929648241206	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"192"	86.3819095477387	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"193"	86.8341708542714	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"194"	87.286432160804	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"195"	87.7386934673367	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"196"	88.1909547738694	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"197"	88.643216080402	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"198"	89.0954773869347	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"199"	89.5477386934673	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"200"	90	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
