"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Marine"	"Marine_upper"	"Marine_lower"
"128"	57.4371859296482	0.742395325892324	0.800938909070925	0.683851742713722	0.682123687545943	0.754251666049439	0.609995709042448	0.906064489489686	1.08720427791038	0.724924701068996	0.828947837247656	0.902974183689621	0.75492149080569
"129"	57.8894472361809	0.741823542642434	0.800585320837479	0.68306176444739	0.681551904296054	0.753914944287858	0.60918886430425	0.907472039507397	1.08938454835722	0.725559530657574	0.828376053997766	0.902584591045004	0.754167516950528
"130"	58.3417085427136	0.741251759392545	0.800237193133058	0.682266325652033	0.680980121046165	0.753582553528618	0.608377688563711	0.908879589525109	1.09156599944215	0.726193179608068	0.827804270747877	0.902199521574094	0.75340901992166
"131"	58.7939698492462	0.740679976142656	0.799894464083769	0.681465488201543	0.680408337796276	0.753254451073115	0.607562224519436	0.91028713954282	1.0937486162242	0.726825662861441	0.827232487497988	0.901818941308042	0.752646033687934
"132"	59.2462311557789	0.740108192892767	0.799557071287225	0.680659314498308	0.679836554546386	0.752930594032339	0.606742515060434	0.911694689560531	1.09593238399151	0.727456995129553	0.826660704248099	0.901442815812844	0.751878592683354
"133"	59.6984924623116	0.739536409642877	0.799224951878797	0.679847867406958	0.679264771296497	0.752610939354992	0.605918603238002	0.913102239578243	1.09811728825745	0.728087190899039	0.826088920998209	0.901071110215807	0.751106731780611
"134"	60.1507537688442	0.738964626392988	0.798898042596289	0.679031210189687	0.678692988046608	0.752295443854923	0.605090532238292	0.914509789595954	1.10030331475679	0.728716264435121	0.82551713774832	0.90070378923184	0.7503304862648
"135"	60.6030150753769	0.738392843143099	0.79857627984296	0.678209406443237	0.678121204796719	0.751984064237876	0.604258345355561	0.915917339613666	1.10249044944197	0.729344229785359	0.824945354498431	0.900340817189525	0.749549891807337
"136"	61.0552763819096	0.73782105989321	0.79825959974878	0.677382520037639	0.677549421546829	0.75167675712752	0.603422085966139	0.917324889631377	1.10467867847942	0.729971100783334	0.824373571248542	0.899982158056939	0.748764984440144
"137"	61.5075376884422	0.73724927664332	0.797947938229879	0.676550615056762	0.67697763829694	0.751373479090761	0.602581797503119	0.918732439649088	1.1068679882459	0.730596891052276	0.823801787998652	0.899627775467204	0.747975800530101
"138"	61.9597989949749	0.736677493393431	0.797641231046111	0.675713755740751	0.676405855047051	0.751074186662307	0.601737523431795	0.9201399896668	1.10905836532498	0.731221614008619	0.823230004748763	0.89927763274371	0.747182376753816
"139"	62.4120603015075	0.736105710143542	0.797339413856686	0.674872006430398	0.675834071797162	0.750778836368485	0.600889307225838	0.921547539684511	1.11124979650351	0.731845282865509	0.822658221498874	0.898931692925012	0.746384750072736
"140"	62.8643216080402	0.735533926893653	0.797042422273824	0.674025431513482	0.675262288547272	0.750487384750305	0.60003719234424	0.922955089702222	1.1134422687682	0.732467910636241	0.822086438248985	0.898589918789343	0.745582957708626
"141"	63.3165829145729	0.734962143643763	0.796750191914403	0.673174095373123	0.674690505297383	0.750199788385749	0.599181222209017	0.924362639719934	1.11563576930222	0.733089510137646	0.821514654999095	0.898252272878745	0.744777037119446
"142"	63.7688442211055	0.734390360393874	0.79646265844958	0.672318062338168	0.674118722047494	0.749916003911301	0.598321440183686	0.925770189737645	1.11783028548188	0.733710093993407	0.820942871749206	0.897918717522775	0.743967025975637
"143"	64.2211055276382	0.733818577143985	0.796179757652351	0.671457396635619	0.673546938797605	0.749635988042703	0.597457889552506	0.927177739755356	1.12002580487338	0.734329674637337	0.820371088499317	0.897589214861775	0.743152962136859
"144"	64.6733668341708	0.733246793894096	0.795901425443061	0.67059216234513	0.672975155547715	0.749359697594936	0.596590613500494	0.928585289773068	1.12222231522956	0.734948264316578	0.819799305249428	0.897263726869678	0.742334883629178
"145"	65.1256281407035	0.732675010644206	0.795627597932858	0.669722423355555	0.672403372297826	0.749087089501437	0.595719655094215	0.929992839790779	1.1244198044868	0.735565875094763	0.819227521999538	0.89694221537634	0.741512828622737
"146"	65.5778894472362	0.732103227394317	0.795358211465084	0.66884824332355	0.671831589047937	0.748818120832542	0.594845057263331	0.93140038980849	1.12661826076187	0.736182518855112	0.818655738749649	0.896624642089376	0.740686835409922
"147"	66.0301507537689	0.731531444144428	0.795093202654634	0.667969685634221	0.671259805798048	0.748552748813176	0.593966862782919	0.932807939826202	1.12881767234892	0.73679820730348	0.81808395549976	0.896310968615487	0.739856942384033
"148"	66.4824120603015	0.730959660894539	0.794832508425282	0.667086813363795	0.670688022548158	0.748290930839773	0.593085114256544	0.934215489843913	1.13101802771648	0.737412951971345	0.81751217224987	0.896001156481262	0.739023188018479
"149"	66.9346733668342	0.730387877644649	0.794576066045013	0.666199689244286	0.670116239298269	0.748032624496459	0.592199854100079	0.935623039861624	1.13321931550449	0.738026764218754	0.816940388999981	0.895695167153451	0.738185610846511
"150"	67.3869346733668	0.72981609439476	0.794323813159374	0.665308375630146	0.66954445604838	0.747777787570485	0.591311124526274	0.937030589879336	1.13542152452147	0.738639655237205	0.816368605750092	0.895392962058688	0.737344249441496
"151"	67.8391959798995	0.729244311144871	0.794075687822892	0.664412934466849	0.66897267279849	0.747526378066935	0.590418967530046	0.938438139897047	1.13762464374161	0.739251636052489	0.815796822500203	0.895094502602666	0.736499142397739
"152"	68.2914572864322	0.728672527894982	0.793831628528581	0.663513427261382	0.668400889548601	0.747278354222707	0.589523424874496	0.939845689914759	1.13982866230204	0.739862717527473	0.815225039250314	0.894799750188755	0.735650328311872
"153"	68.7437185929648	0.728100744645092	0.793591574235583	0.662609915054601	0.667829106298712	0.747033674519787	0.588624538077637	0.94125323993247	1.1420335695001	0.740472910364844	0.814653256000424	0.894508666236045	0.734797845764803
"154"	69.1959798994975	0.727528961395203	0.79335546439499	0.661702458395416	0.667257323048823	0.746792297697829	0.587722348399816	0.942660789950181	1.14423935479057	0.741082225109794	0.814081472750535	0.894221212196837	0.733941733304233
"155"	69.6482412060301	0.726957178145314	0.793123238973885	0.660791117316743	0.666685539798934	0.746554182766048	0.586816896831819	0.944068339967893	1.14644600778312	0.741690672152663	0.813509689500646	0.893937349573547	0.733082029427744
"156"	70.1005025125628	0.726385394895425	0.79289483847766	0.65987595131319	0.666113756549044	0.74631928901444	0.585908224083648	0.945475889985604	1.14865351823967	0.742298261731537	0.812937906250756	0.893657039935046	0.732218772566467
"157"	70.5527638190955	0.725813611645535	0.792670203970645	0.658957019320426	0.665541973299155	0.746087576024357	0.584996370573953	0.946883440003315	1.15086187607184	0.742905003934795	0.812366123000867	0.893380244932425	0.73135200106931
"158"	71.0050251256281	0.725241828395646	0.792449277095119	0.658034379696173	0.664970190049266	0.745859003678429	0.584081376420102	0.948290990021027	1.15307107133844	0.743510908703614	0.811794339750978	0.893106926314187	0.730481753187769
"159"	71.4572864321608	0.724670045145757	0.792232000088741	0.657108090202773	0.664398406799377	0.745633532169871	0.583163281428882	0.949698540038738	1.15528109424305	0.744115985834427	0.811222556501089	0.892837045940872	0.729608067061305
"160"	71.9095477386935	0.724098261895868	0.792018315800457	0.656178207991278	0.663826623549487	0.745411122011178	0.582242125087797	0.95110609005645	1.15749193513156	0.744720244981343	0.810650773251199	0.892570565799111	0.728730980703288
"161"	72.3618090452261	0.723526478645978	0.791808167704949	0.655244789587008	0.663254840299598	0.745191734042223	0.581317946556973	0.952513640074161	1.15970358448981	0.745323695658515	0.81007899000131	0.892307448015115	0.727850531987505
"162"	72.8140703517588	0.722954695396089	0.791601499915663	0.654307890876515	0.662683057049709	0.744975329437788	0.580390784661629	0.953921190091872	1.16191603294127	0.745926347242473	0.809507206751421	0.892047654867617	0.726966758635225
"163"	73.2663316582915	0.7223829121462	0.791398257196488	0.653367567095912	0.662111273799819	0.744761869714529	0.57946067788511	0.955328740109583	1.16412927124475	0.746528208974412	0.808935423501532	0.891791148800245	0.726079698202818
"164"	73.7185929648241	0.72181112889631	0.791198384972128	0.652423872820493	0.66153949054993	0.744551316737398	0.578527664362462	0.956736290127295	1.16634329029215	0.747129289962444	0.808363640251642	0.891537892433363	0.725189388069922
"165"	74.1708542713568	0.721239345646421	0.791001829337234	0.651476861955608	0.660967707300041	0.744343632725545	0.577591781874537	0.958143840145006	1.16855808110621	0.747729599183798	0.807791857001753	0.89128784857536	0.724295865428146
"166"	74.6231155778895	0.720667562396532	0.790808537064338	0.650526587728726	0.660395924050152	0.744138780257706	0.576653067842597	0.959551390162718	1.17077363483844	0.748329145486996	0.807220073751864	0.891040980233424	0.723399167270303
"167"	75.0753768844221	0.720095779146643	0.790618455610655	0.64957310268263	0.659824140800262	0.743936722277103	0.575711559323422	0.960958940180429	1.17298994276688	0.74892793759398	0.806648290501975	0.890797250623774	0.722499330380175
"168"	75.5276381909548	0.719523995896753	0.790431533123798	0.648616458669708	0.659252357550373	0.743737422095866	0.57476729300488	0.96236649019814	1.17520699629408	0.749525984102205	0.806076507252085	0.890556623181391	0.72159639132278
"169"	75.9798994974874	0.718952212646864	0.790247718446465	0.647656706847264	0.658680574300484	0.743540843399004	0.573820305201964	0.963774040215852	1.17742478694501	0.750123293486689	0.805504724002196	0.890319061569241	0.720690386435151
"170"	76.4321608040201	0.718380429396975	0.790066961120137	0.646693897673813	0.658108791050595	0.743346950247925	0.572870631853265	0.965181590233563	1.17964330636509	0.750719874102039	0.804932940752307	0.890084529687003	0.719781351817611
"171"	76.8844221105528	0.717808646147086	0.789889211387864	0.645728080906307	0.657537007800705	0.743155707083541	0.57191830851787	0.966589140251274	1.18186254631813	0.751315734184423	0.804361157502418	0.889852991679311	0.718869323325525
"172"	77.3366834170854	0.717236862897196	0.789714420196152	0.644759305598241	0.656965224550816	0.742967078728961	0.570963370372672	0.967996690268986	1.18408249868445	0.751910881853523	0.803789374252528	0.889624411943522	0.717954336561535
"173"	77.7889447236181	0.716665079647307	0.78954253919603	0.643787620098584	0.656393441300927	0.742781030391792	0.570005852210062	0.969404240286697	1.18630315545895	0.752505325114446	0.803217591002639	0.889398755137027	0.717036426868251
"174"	78.2412060301507	0.716093296397418	0.789373520743329	0.642813072051507	0.655821658051038	0.742597527666067	0.569045788436009	0.970811790304408	1.18852450874922	0.753099071859596	0.80264580775275	0.889175986184101	0.716115629321399
"175"	78.6934673366834	0.715521513147529	0.789207317898223	0.641835708396834	0.655249874801148	0.742416536533808	0.568083213068488	0.97221934032212	1.19074655077372	0.753692129870523	0.802074024502861	0.888956070282317	0.715191978723404
"176"	79.1457286432161	0.714949729897639	0.789043884424073	0.640855575371206	0.654678091551259	0.742238023366254	0.567118159736265	0.973626890339831	1.19296927385993	0.754284506819733	0.801502241252971	0.888738972908534	0.714265509597409
"177"	79.5979899497488	0.71437794664775	0.788883174785617	0.639872718509884	0.65410630830137	0.742061954924745	0.566150661677995	0.975034440357542	1.19519267044262	0.754876210272464	0.800930458003082	0.888524659824464	0.713336256181701
"178"	80.0502512562814	0.713806163397861	0.788725144146554	0.638887182649167	0.653534525051481	0.74188829836131	0.565180751741652	0.976441990375254	1.19741673306207	0.755467247688434	0.800358674753193	0.88831309708183	0.712404252424556
"179"	80.5025125628141	0.713234380147972	0.788569748366557	0.637899011929387	0.652962741801591	0.741717021218937	0.564208462384246	0.977849540392965	1.19964145436237	0.756057626423557	0.799786891503304	0.88810425102714	0.711469531979467
"180"	80.9547738693467	0.712662596898082	0.788416943997741	0.636908249798424	0.652390958551702	0.741548091431573	0.563233825671831	0.979257090410676	1.20186682708973	0.756647353731627	0.799215108253414	0.887898088306072	0.710532128200757
"181"	81.4070351758794	0.712090813648193	0.788266688280653	0.635914939015733	0.651819175301813	0.74138147732384	0.562256873279786	0.980664640428388	1.2040928440908	0.757236436765974	0.798643325003525	0.887694575867488	0.709592074139562
"182"	81.8592964824121	0.711519030398304	0.78811893913979	0.634919121656817	0.651247392051924	0.741217147610498	0.561277636493349	0.982072190446099	1.20631949831111	0.757824882581086	0.798071541753636	0.887493680967099	0.708649402540173
"183"	82.3115577889447	0.710947247148415	0.787973655178693	0.633920839118136	0.650675608802034	0.741055071395665	0.560296146208403	0.983479740463811	1.20854678279341	0.75841269813421	0.797499758503747	0.887295371170773	0.70770414583672
"184"	82.7638190954774	0.710375463898525	0.787830795674646	0.632920132122405	0.650103825552145	0.740895218171801	0.559312432932489	0.984887290481522	1.21077469067613	0.758999890286917	0.796927975253857	0.887099614357515	0.7067563361502
"185"	83.21608040201	0.709803680648636	0.787690320573015	0.631917040724257	0.649532042302256	0.740737557818471	0.558326526786041	0.986294840499233	1.21300321519182	0.759586465806643	0.796356192003968	0.886906378722124	0.705806005285812
"186"	83.6683417085427	0.709231897398747	0.787552190481255	0.630911604316239	0.648960259052367	0.740582060600904	0.557338457503829	0.987702390516945	1.21523234966569	0.760172431368199	0.795784408754079	0.886715632777539	0.704853184730619
"187"	84.1206030150754	0.708660114148858	0.787416366662605	0.629903861635111	0.648388475802477	0.740428697168355	0.5563482544366	0.989109940534656	1.21746208751405	0.760757793555261	0.79521262550419	0.886527345356881	0.703897905651498
"188"	84.572864321608	0.708088330898968	0.787282811029513	0.628893850768424	0.647816692552588	0.740277438552277	0.5553559465529	0.990517490552367	1.21969242224291	0.761342558861828	0.7946408422543	0.886341485615214	0.702940198893387
"189"	85.0251256281407	0.707516547649079	0.787151486136809	0.627881609161349	0.647244909302699	0.740128256164325	0.554361562441073	0.991925040570079	1.22192334744651	0.761926733693652	0.794069059004411	0.886158023031021	0.701980094977801
"190"	85.4773869346734	0.70694476439919	0.787022355174642	0.626867173623738	0.64667312605281	0.739981121794196	0.553365130311424	0.99333259058779	1.22415485680593	0.76251032436965	0.793497275754522	0.885976927407425	0.701017624101618
"191"	85.929648241206	0.706372981149301	0.786895381961225	0.625850580337376	0.64610134280292	0.739836007607308	0.552366677998533	0.994740140605502	1.22638694408772	0.763093337123287	0.792925492504633	0.885798168873139	0.700052816136126
"192"	86.3819095477387	0.705801197899411	0.786770530935386	0.624831864863437	0.645529559553031	0.739692886142348	0.551366232963715	0.996147690623213	1.2286196031425	0.76367577810393	0.792353709254743	0.885621717883187	0.699085700626299
"193"	86.8341708542714	0.705229414649522	0.786647767148968	0.623811062150076	0.644957776303142	0.739551730308674	0.550363822297609	0.997555240640924	1.23085282790366	0.764257653378189	0.791781926004854	0.885447545219381	0.698116306790328
"194"	87.286432160804	0.704657631399633	0.786527056259079	0.622788206540186	0.644385993053253	0.739412513383602	0.549359472722903	0.998962790658636	1.23308661238605	0.764838968931222	0.791210142754965	0.885275621990575	0.697144663519355
"195"	87.7386934673367	0.704085848149744	0.786408364520225	0.621763331779262	0.643814209803363	0.739275209009568	0.548353210597159	1.00037034067635	1.23532095068466	0.765419730668029	0.790638359505076	0.88510591963271	0.696170799377441
"196"	88.1909547738694	0.703514064899854	0.78629165877633	0.620736471023378	0.643242426553474	0.739139791191188	0.547345061915761	1.00177789069406	1.23755583697341	0.765999944414711	0.790066576255186	0.88493840990865	0.695194742601722
"197"	88.643216080402	0.702942281649965	0.786176906452679	0.619707656847251	0.642670643303585	0.739006234292218	0.546335052314951	1.00318544071177	1.23979126550382	0.766579615919715	0.789494793005297	0.884773064907824	0.69421652110277
"198"	89.0954773869347	0.702370498400076	0.786064075547771	0.61867692125238	0.642098860053696	0.738874513032423	0.545323207074968	1.00459299072948	1.2420272306039	0.767158750855057	0.788923009755408	0.884609857045683	0.693236162465133
"199"	89.5477386934673	0.701798715150187	0.785953134625132	0.617644295675241	0.641527076803806	0.738744602484354	0.544309551123259	1.00600054074719	1.24426372667686	0.76773735481752	0.788351226505518	0.884448759062978	0.692253693948059
"200"	90	0.701226931900297	0.785844052805064	0.61660981099553	0.640955293553917	0.738616478070058	0.543294109037776	1.0074080907649	1.24650074819998	0.768315433329832	0.787779443255629	0.884289744024876	0.691269142486382
