"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Marine"	"Marine_upper"	"Marine_lower"
"128"	57.4371859296482	0.742233737164882	0.801116072539772	0.683351401789992	0.681600556356317	0.754145890781764	0.609055221930869	0.910175313001879	1.09236323510061	0.727987390903148	0.82893925420863	0.903393941146323	0.754484567270937
"129"	57.8894472361809	0.741655393091125	0.800757186029726	0.682553600152524	0.68102221228256	0.753803968338471	0.608240456226648	0.911614101058741	1.09457921479811	0.728648987319376	0.828360910134873	0.902998841891885	0.753722978377862
"130"	58.3417085427136	0.741077049017368	0.800403791645101	0.681750306389635	0.680443868208803	0.753466401958107	0.607421334459499	0.913052889115604	1.09679638196525	0.729309396265963	0.827782566061116	0.902608291983706	0.752956840138526
"131"	58.7939698492462	0.740498704943611	0.800055827153982	0.680941582733241	0.679865524135046	0.753133148694997	0.606597899575095	0.914491677172467	1.09901472157461	0.729968632770327	0.827204221987359	0.902222257256382	0.752186186718336
"132"	59.2462311557789	0.739920360869854	0.7997132297929	0.680127491946809	0.679287180061289	0.752804165411964	0.605770194710614	0.91593046522933	1.1012342188292	0.730626711629456	0.826625877913602	0.901840703076664	0.75141105275054
"133"	59.6984924623116	0.739342016796097	0.79937593633347	0.679308097258725	0.678708835987532	0.752479408808601	0.604938263166463	0.917369253286192	1.10345485915858	0.731283647413807	0.826047533839845	0.901463594370076	0.750631473309614
"134"	60.1507537688442	0.73876367272234	0.799043883147443	0.678483462297237	0.678130491913775	0.752158835448866	0.604102148378683	0.918808041343055	1.10567662821496	0.731939454471149	0.825469189766088	0.901090895647353	0.749847483884823
"135"	60.6030150753769	0.738185328648583	0.798717006270085	0.677653651027082	0.677552147840018	0.75184240178799	0.603261893892046	0.920246829399918	1.10789951186951	0.732594146930322	0.824890845692331	0.900722571030671	0.749059120353991
"136"	61.0552763819096	0.737606984574826	0.798395241461793	0.67681872768786	0.676973803766261	0.751530064198653	0.602417543333869	0.921685617456781	1.11012349620861	0.733247738704956	0.824312501618574	0.900358584279616	0.748266418957532
"137"	61.5075376884422	0.73702864050107	0.798078524267888	0.675978756734251	0.676395459692504	0.751221778996441	0.601569140388567	0.923124405513643	1.11234856753018	0.733900243497106	0.823734157544817	0.899998898816878	0.747469416272756
"138"	61.9597989949749	0.736450296427313	0.797766790076509	0.675133802778117	0.675817115618747	0.750917502464559	0.600716728772935	0.924563193570506	1.11457471234017	0.73455167480084	0.82315581347106	0.899643477753626	0.746668149188495
"139"	62.4120603015075	0.735871952353556	0.797459974174568	0.674283930532543	0.67523877154499	0.750617190877782	0.599860352212198	0.926001981627369	1.11680191734898	0.735202045905758	0.822577469397303	0.899292283914541	0.745862654880065
"140"	62.8643216080402	0.735293608279799	0.797158011801718	0.673429204757879	0.674660427471233	0.75032080052565	0.599000054416816	0.927440769684231	1.11903016946801	0.735851369900457	0.821999125323546	0.898945279862482	0.745052970784611
"141"	63.3165829145729	0.734715264206042	0.796860838202297	0.672569690209787	0.674082083397476	0.750028287734893	0.598135879060059	0.928879557741094	1.12125945580626	0.736499659675927	0.821420781249789	0.898602427922745	0.744239134576833
"142"	63.7688442211055	0.734136920132285	0.796568388675231	0.671705451589339	0.673503739323719	0.749739608891079	0.597267869756359	0.930318345797957	1.12348976366702	0.737146927928899	0.820842437176032	0.898263690206916	0.743421184145149
"143"	64.2211055276382	0.733558576058528	0.796280598621878	0.670836553495177	0.672925395249962	0.749454720459492	0.596396070040432	0.93175713385482	1.12572108054451	0.737793187165128	0.820264093102275	0.897929028636265	0.742599157568286
"144"	64.6733668341708	0.732980231984771	0.7959974035918	0.669963060377742	0.672347051176205	0.749173579005233	0.595520523347178	0.933195921911682	1.12795339412074	0.738438449702626	0.819685749028518	0.897598404964696	0.74177309309234
"145"	65.1256281407035	0.732401887911014	0.795718739326461	0.669085036495567	0.671768707102448	0.748896141212539	0.594641272992358	0.934634709968545	1.13018669226226	0.739082727674828	0.819107404954762	0.897271780801201	0.740943029108322
"146"	65.5778894472362	0.731823543837257	0.795444541800866	0.668202545873647	0.671190363028691	0.748622363903343	0.593758362154039	0.936073498025408	1.1324209630171	0.739726033033715	0.818529060881005	0.896949117631822	0.740109004130187
"147"	66.0301507537689	0.7312451997635	0.795174747263143	0.667315652263857	0.670612018954934	0.748352204055059	0.59287183385481	0.93751228608227	1.13465619461167	0.740368377552874	0.817950716807248	0.896630376841103	0.739271056773392
"148"	66.4824120603015	0.730666855689743	0.794909292272086	0.6664244191074	0.670033674881177	0.748085618817602	0.591981730944752	0.938951074139133	1.13689237544776	0.741009772830511	0.817372372733491	0.896315519733015	0.738429225733966
"149"	66.9346733668342	0.730088511615986	0.794648113732692	0.66552890949928	0.66945533080742	0.747822565529668	0.591088096085173	0.940389862195996	1.13912949409959	0.741650230292404	0.816794028659733	0.896004507551341	0.737583549768126
"150"	67.3869346733668	0.729510167542229	0.794391148929706	0.664629186154752	0.668876986733663	0.74756300173425	0.590190971733077	0.941828650252859	1.14136753931091	0.742289761194808	0.816215684585977	0.895697301499516	0.736734067672437
"151"	67.8391959798995	0.728931823468472	0.794138335559218	0.663725311377726	0.668298642659906	0.747306885193436	0.589290400126377	0.943267438309721	1.14360649999213	0.742928376627314	0.81563734051222	0.895393862759916	0.735880818264524
"152"	68.2914572864322	0.728353479394715	0.793889611758341	0.662817347031088	0.667720298586149	0.747054173902468	0.588386423269831	0.944706226366584	1.14584636521752	0.743566087515645	0.815058996438463	0.895094152512576	0.73502384036435
"153"	68.7437185929648	0.727775135320958	0.793644916133017	0.661905354508899	0.667141954512393	0.746804826103097	0.587479082921688	0.946145014423447	1.14808712422248	0.744202904624417	0.814480652364706	0.894798131953346	0.734163172776065
"154"	69.1959798994975	0.727196791247201	0.793404187783981	0.660989394710421	0.666563610438636	0.746558800296231	0.58656842058104	0.947583802480309	1.15032876640078	0.744838838559839	0.813902308290949	0.894505762311478	0.73329885427042
"155"	69.6482412060301	0.726618447173444	0.793167366330946	0.660069528015942	0.665985266364879	0.746316055253897	0.58565447747586	0.949022590537172	1.15257128130197	0.745473899772375	0.813323964217192	0.894217004866626	0.732430923567757
"156"	70.1005025125628	0.726040103099687	0.79293439193505	0.659145814264324	0.665406922291122	0.746076550030533	0.58473729455171	0.950461378594035	1.15481465862872	0.746108098559351	0.812745620143435	0.893931820965289	0.731559419321581
"157"	70.5527638190955	0.72546175902593	0.792705205319601	0.658218312732259	0.664828578217365	0.745840243973613	0.583816912461117	0.951900166650898	1.15705888823428	0.746741445067519	0.812167276069678	0.893650172036657	0.730684380102699
"158"	71.0050251256281	0.724883414952173	0.792479747789202	0.657287082115144	0.664250234143608	0.745607096733635	0.58289337155358	0.953338954707761	1.15930396011994	0.74737394929558	0.811588931995921	0.893372019607898	0.729805844383944
"159"	71.4572864321608	0.724305070878416	0.79225796124728	0.656352180509553	0.663671890069851	0.745377068273481	0.581966711866221	0.954777742764623	1.16154986443259	0.748005621096654	0.811010587922164	0.893097325318864	0.728923850525464
"160"	71.9095477386935	0.723726726804659	0.792039788212086	0.655413665397232	0.663093545996094	0.745150118877156	0.581036973115032	0.956216530821486	1.16379659146226	0.74863647018071	0.810432243848407	0.892826050936228	0.728038436760586
"161"	72.3618090452261	0.723148382730902	0.791825171831229	0.654471593630576	0.662515201922337	0.744926209157941	0.580104194686733	0.957655318878349	1.16604413163974	0.749266506116953	0.80985389977465	0.892558158367053	0.727149641182247
"162"	72.8140703517588	0.722570038657145	0.791614055894776	0.653526021419515	0.66193685784858	0.744705300065963	0.579168415631196	0.959094106935211	1.16829247553425	0.749895738336169	0.809275555700893	0.892293609671802	0.726257501729984
"163"	73.2663316582915	0.721991694583388	0.791406384847003	0.652577004319774	0.661358513774823	0.744487352895201	0.578229674654445	0.960532894992074	1.17054161385112	0.750524176133026	0.808697211627136	0.892032367076791	0.725362056177481
"164"	73.7185929648241	0.721413350509631	0.791202103796824	0.651624597222439	0.660780169701066	0.744272329289944	0.577288010112188	0.961971683048937	1.17279153742954	0.751151828668337	0.808118867553379	0.891774392986093	0.724463342120665
"165"	74.1708542713568	0.720835006435874	0.791001158526974	0.650668854344775	0.660201825627309	0.74406019125073	0.576343460003888	0.963410471105799	1.17504223724032	0.751778704971278	0.807540523479622	0.891519649992895	0.723561396966349
"166"	74.6231155778895	0.720256662362117	0.790803495501996	0.649709829222239	0.659623481553552	0.743850901139764	0.57539606196734	0.964849259162662	1.17729370438375	0.752404813941571	0.806962179405865	0.891268100890331	0.722656257921399
"167"	75.0753768844221	0.71967831828836	0.790609061875074	0.648747574701647	0.659045137479795	0.743644421685845	0.574445853273745	0.966288047219525	1.17954593008742	0.753030164351626	0.806383835332108	0.891019708681778	0.721747961982438
"168"	75.5276381909548	0.719099974214604	0.790417805493787	0.64778214293542	0.658466793406038	0.743440715988816	0.57349287082326	0.967726835276388	1.18179890570413	0.753654764848643	0.805805491258351	0.89077443659064	0.720836545926062
"169"	75.9798994974874	0.718521630140847	0.790229674904818	0.646813585376875	0.657888449332281	0.743239747523554	0.572537151141008	0.969165623333251	1.18405262270982	0.754278623956684	0.805227147184594	0.890532248069626	0.719922046299563
"170"	76.4321608040201	0.71794328606709	0.790044619357683	0.645841952776496	0.657310105258524	0.743041480143516	0.571578730373532	0.970604411390113	1.18630707270153	0.754901750078694	0.804648803110837	0.890293106809525	0.71900449941215
"171"	76.8844221105528	0.717364941993333	0.789862588807518	0.644867295179147	0.656731761184767	0.742845878083858	0.570617644285677	0.972043199446976	1.18856224739545	0.755524151498501	0.80407045903708	0.8900569767475	0.718083941326661
"172"	77.3366834170854	0.716786597919576	0.789683533916991	0.64388966192216	0.65615341711101	0.742652905964142	0.569653928257878	0.973481987503839	1.19081813862491	0.75614583638277	0.803492114963323	0.889823822074902	0.717160407851745
"173"	77.7889447236181	0.716208253845819	0.789507406057368	0.642909101634269	0.655575073037253	0.742462528790657	0.568687617283849	0.974920775560701	1.19307473833848	0.756766812782926	0.802913770889566	0.889593607244616	0.716233934534516
"174"	78.2412060301507	0.715629909772062	0.789334157308797	0.641925662235327	0.654996728963496	0.742274711958351	0.567718745968642	0.976359563617564	1.19533203859809	0.757387088637043	0.802335426815809	0.889366296977958	0.715304556653661
"175"	78.6934673366834	0.715051565698305	0.789163740459841	0.640939390936769	0.654418384889739	0.742089421252407	0.566747348527072	0.977798351674427	1.19759003157716	0.758006671771698	0.801757082742052	0.889141856271124	0.714372309212981
"176"	79.1457286432161	0.714473221624548	0.78899610900632	0.639950334242775	0.653840040815982	0.741906622849476	0.565773458782489	0.97923713973129	1.19984870955879	0.75862556990379	0.801178738668295	0.888920250401209	0.713437226935381
"177"	79.5979899497488	0.713894877550791	0.788831217149492	0.638958537952089	0.653261696742225	0.74172628331857	0.564797110165881	0.980675927788152	1.20210806493397	0.759243790642334	0.800600394594539	0.888701444931812	0.712499344257265
"178"	80.0502512562814	0.713316533477034	0.788669019793619	0.637964047160448	0.652683352668468	0.741548369621648	0.563818335715289	0.982114715845015	1.20436809019982	0.759861341490212	0.800022050520782	0.888485405718221	0.711558695323342
"179"	80.5025125628141	0.712738189403277	0.788509472542962	0.636966906263592	0.652105008594711	0.741372849113893	0.56283716807553	0.983553503901878	1.20662877795785	0.760478229845902	0.799443706447025	0.888272098912213	0.710615313981836
"180"	80.9547738693467	0.71215984532952	0.788352531698233	0.635967158960807	0.651526664520954	0.741199689543704	0.561853639498205	0.98499229195874	1.20889012091231	0.76109446300517	0.798865362373268	0.888061490966467	0.709669233780068
"181"	81.4070351758794	0.711581501255763	0.78819815425256	0.634964848258966	0.650948320447197	0.741028859052421	0.560867781841974	0.986431080015603	1.21115211186847	0.761710048162737	0.798287018299511	0.887853548638601	0.70872048796042
"182"	81.8592964824121	0.711003157182006	0.788046297886977	0.633960016477035	0.650369976373441	0.740860326173778	0.559879626573103	0.987869868072466	1.21341474373102	0.762324992413913	0.797708674225754	0.887648238994857	0.707769109456651
"183"	82.3115577889447	0.710424813108249	0.787896920965489	0.632952705251009	0.649791632299684	0.740694059833119	0.558889204766248	0.989308656129329	1.21567800950246	0.7629393027562	0.797130330151997	0.887445529413427	0.706815130890566
"184"	82.7638190954774	0.709846469034492	0.787749982529749	0.631942955539235	0.649213288225927	0.740530029346376	0.557896547105477	0.990747444186192	1.21794190228151	0.763552986090872	0.79655198607824	0.887245387587455	0.705858584569024
"185"	83.21608040201	0.709268124960735	0.787605442293352	0.630930807628118	0.64863494415217	0.740368204418829	0.55690168388551	0.992186232243054	1.22020641526158	0.764166049224524	0.795973642004483	0.887047781527705	0.70489950248126
"186"	83.6683417085427	0.708689780886978	0.787463260635815	0.629916301138142	0.648056600078413	0.740208555143651	0.555904645013174	0.993625020299917	1.22247154172924	0.764778498870591	0.795395297930726	0.886852679564921	0.703937916296531
"187"	84.1206030150754	0.708111436813221	0.787323398596233	0.62889947503021	0.647478256004656	0.740051052000265	0.554905460009046	0.99506380835678	1.22473727506272	0.765390341650843	0.794816953856969	0.886660050351882	0.702973857362056
"188"	84.572864321608	0.707533092739464	0.787185817866669	0.62788036761226	0.646899911930899	0.739895665852502	0.553904158009295	0.996502596413642	1.22700360873043	0.766001584096854	0.794238609783212	0.886469862865173	0.702007356701251
"189"	85.0251256281407	0.706954748665707	0.78705048078528	0.626859016546134	0.646321567857142	0.739742367946596	0.552900767767687	0.997941384470505	1.22927053628957	0.766612232651444	0.793660265709455	0.886282086406671	0.701038445012238
"190"	85.4773869346734	0.70637640459195	0.786917350329224	0.625835458854676	0.645743223783385	0.739591129909009	0.551895317657761	0.999380172527368	1.23153805138464	0.767222293670093	0.793081921635698	0.886096690604769	0.700067152666627
"191"	85.929648241206	0.705798060518193	0.786786390107354	0.624809730929033	0.645164879709628	0.7394419237441	0.550887835675156	1.00081896058423	1.23380614774613	0.767831773422334	0.792503577561941	0.885913645415335	0.699093509708547
"192"	86.3819095477387	0.705219716444436	0.786657564352728	0.623781868536144	0.644586535635871	0.739294721831655	0.549878349440086	1.00225774864109	1.23607481918907	0.768440678093117	0.791925233488184	0.885732921122437	0.698117545853931
"193"	86.8341708542714	0.704641372370679	0.786530837914969	0.622751906826389	0.644008191562114	0.739149496924279	0.548866886199949	1.00369653669796	1.23834405961176	0.769049013784154	0.791346889414427	0.885554488338819	0.697139290490036
"194"	87.286432160804	0.704063028296922	0.786406176252466	0.621719880341379	0.643429847488357	0.739006222144659	0.547853472832055	1.00513532475482	1.2406138629944	0.769656786515238	0.79076854534067	0.885378318006163	0.696158772675177
"195"	87.7386934673367	0.703484684223165	0.786283545424461	0.62068582302187	0.6428515034146	0.738864870982718	0.546838135846482	1.00657411281168	1.24288422339783	0.770264002225534	0.790190201266913	0.88520438139513	0.695176021138696
"196"	88.1909547738694	0.702906340149408	0.786162912083028	0.619649768215789	0.642273159340843	0.738725417292656	0.54582090138903	1.00801290086854	1.24515513496223	0.770870666774856	0.789611857193156	0.885032650105194	0.694191064281118
"197"	88.643216080402	0.702327996075651	0.786044243464962	0.618611748686341	0.641694815267086	0.73858783528989	0.544801795244282	1.00945168892541	1.2474265919059	0.771476785944914	0.789033513119399	0.884863096064284	0.693203930174515
"198"	89.0954773869347	0.701749652001895	0.785927507383594	0.617571796620195	0.641116471193329	0.738452099547901	0.543780842838757	1.01089047698227	1.249698588524	0.772082365440544	0.788455169045642	0.884695691528236	0.692214646563048
"199"	89.5477386934673	0.701171307928138	0.785812672220545	0.61652994363573	0.640538127119572	0.738318184995006	0.542758069244138	1.01232926503913	1.25197111918735	0.772687410890913	0.787876824971885	0.884530409080074	0.691223240863697
"200"	90	0.700592963854381	0.78569970691744	0.615486220791321	0.639959783045815	0.738186066911035	0.541733499180596	1.013768053096	1.25424417834129	0.773291927850704	0.787298480898128	0.884367221629109	0.690229740167148
