"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"
"165"	74.1708542713568	0.628196200780761	0.708627624722329	0.547764776839193	0.724499035224583	0.821673276010737	0.627324794438429	0.811729176740704	1.04125251071044	0.582205842770968
"166"	74.6231155778895	0.627551766435023	0.708398816109252	0.546704716760795	0.723854600878845	0.821379264109237	0.626329937648453	0.812752752764882	1.04313655993774	0.582368945592027
"167"	75.0753768844221	0.626907332089285	0.708173459570759	0.545641204607812	0.723210166533107	0.821088628694536	0.625331704371678	0.813776328789061	1.04502151025392	0.582531147324198
"168"	75.5276381909548	0.626262897743547	0.707951501977505	0.54457429350959	0.722565732187369	0.820801333285038	0.6243301310897	0.81479990481324	1.0469073516269	0.582692457999577
"169"	75.9798994974874	0.62561846339781	0.707732890867032	0.543504035928587	0.721921297841631	0.820517341585807	0.623325254097455	0.815823480837419	1.0487940741628	0.58285288751204
"170"	76.4321608040201	0.624974029052072	0.707517574448143	0.542430483656	0.721276863495893	0.820236617497384	0.622317109494402	0.816847056861598	1.05068166810378	0.583012445619417
"171"	76.8844221105528	0.624329594706334	0.707305501604406	0.541353687808262	0.720632429150155	0.819959125124182	0.621305733176128	0.817870632885776	1.05257012382593	0.583171141945624
"172"	77.3366834170854	0.623685160360596	0.70709662189683	0.540273698824362	0.719987994804418	0.819684828782468	0.620291160826367	0.818894208909955	1.05445943183714	0.583328985982774
"173"	77.7889447236181	0.623040726014858	0.706890885565768	0.539190566463949	0.71934356045868	0.819413693007939	0.61927342790942	0.819917784934134	1.05634958277503	0.583485987093234
"174"	78.2412060301507	0.62239629166912	0.706688243532061	0.538104339806179	0.718699126112942	0.8191456825629	0.618252569662983	0.820941360958313	1.05824056740496	0.583642154511663
"175"	78.6934673366834	0.621751857323382	0.706488647397498	0.537015067249267	0.718054691767204	0.818880762443057	0.617228621091351	0.821964936982492	1.06013237661797	0.58379749734701
"176"	79.1457286432161	0.621107422977644	0.706292049444596	0.535922796510692	0.717410257421466	0.818618897883921	0.61620161695901	0.82298851300667	1.06202500142886	0.583952024584477
"177"	79.5979899497488	0.620462988631906	0.706098402635767	0.534827574628046	0.716765823075728	0.818360054366851	0.615171591784605	0.824012089030849	1.06391843297425	0.584105745087452
"178"	80.0502512562814	0.619818554286168	0.705907660611883	0.533729447960454	0.71612138872999	0.818104197624718	0.614138579835262	0.825035665055028	1.06581266251065	0.584258667599408
"179"	80.5025125628141	0.619174119940431	0.705719777690296	0.532628462190565	0.715476954384252	0.817851293647235	0.613102615121269	0.826059241079207	1.06770768141264	0.584410800745773
"180"	80.9547738693467	0.618529685594693	0.705534708862332	0.531524662327053	0.714832520038514	0.817601308685919	0.612063731391109	0.827082817103385	1.06960348117101	0.584562153035764
"181"	81.4070351758794	0.617885251248955	0.705352409790302	0.530418092707608	0.714188085692776	0.817354209258736	0.611021962126817	0.828106393127564	1.07150005339093	0.584712732864195
"182"	81.8592964824121	0.617240816903217	0.705172836804053	0.529308797002381	0.713543651347039	0.817109962154403	0.609977340539674	0.829129969151743	1.07339738979024	0.584862548513249
"183"	82.3115577889447	0.616596382557479	0.704995946897094	0.528196818217864	0.712899217001301	0.816868534436385	0.608929899566216	0.830153545175922	1.07529548219761	0.585011608154231
"184"	82.7638190954774	0.615951948211741	0.704821697722335	0.527082198701148	0.712254782655563	0.816629893446576	0.60787967186455	0.831177121200101	1.07719432255093	0.585159919849276
"185"	83.21608040201	0.615307513866003	0.704650047587443	0.525964980144564	0.711610348309825	0.816394006808678	0.606826689810972	0.832200697224279	1.07909390289552	0.585307491553044
"186"	83.6683417085427	0.614663079520265	0.704480955449874	0.524845203590657	0.710965913964087	0.816160842431296	0.605770985496878	0.833224273248458	1.08099421538254	0.585454331114373
"187"	84.1206030150754	0.614018645174528	0.70431438091158	0.523722909437475	0.710321479618349	0.815930368510749	0.604712590725949	0.834247849272637	1.08289525226736	0.585600446277918
"188"	84.572864321608	0.61337421082879	0.704150284213431	0.522598137444149	0.709677045272611	0.815702553533607	0.603651537011616	0.835271425296816	1.08479700590788	0.585745844685749
"189"	85.0251256281407	0.612729776483052	0.703988626229369	0.521470926736735	0.709032610926873	0.815477366278965	0.602587855574782	0.836295001320995	1.08669946876306	0.585890533878931
"190"	85.4773869346734	0.612085342137314	0.703829368460324	0.520341315814304	0.708388176581135	0.815254775820467	0.601521577341804	0.837318577345173	1.08860263339127	0.586034521299075
"191"	85.929648241206	0.611440907791576	0.7036724730279	0.519209342555252	0.707743742235398	0.815034751528079	0.600452732942717	0.838342153369352	1.09050649244884	0.586177814289864
"192"	86.3819095477387	0.610796473445838	0.703517902667872	0.518075044223804	0.70709930788966	0.814817263069627	0.599381352709692	0.839365729393531	1.09241103868851	0.586320420098548
"193"	86.8341708542714	0.6101520391001	0.703365620723488	0.516938457476712	0.706454873543922	0.814602280412112	0.598307466675731	0.84038930541771	1.09431626495799	0.586462345877425
"194"	87.286432160804	0.609507604754362	0.703215591138621	0.515799618370103	0.705810439198184	0.814389773822795	0.597231104573572	0.841412881441889	1.09622216419849	0.586603598685285
"195"	87.7386934673367	0.608863170408624	0.703067778450768	0.51465856236648	0.705166004852446	0.814179713870082	0.59615229583481	0.842436457466067	1.0981287294433	0.586744185488837
"196"	88.1909547738694	0.608218736062887	0.702922147783925	0.513515324341848	0.704521570506708	0.813972071424198	0.595071069589218	0.843460033490246	1.10003595381638	0.586884113164112
"197"	88.643216080402	0.607574301717149	0.702778664841346	0.512369938592951	0.70387713616097	0.81376681765767	0.593987454664271	0.844483609514425	1.10194383053101	0.58702338849784
"198"	89.0954773869347	0.606929867371411	0.702637295898212	0.51122243884461	0.703232701815232	0.813563924045622	0.592901479584842	0.845507185538604	1.1038523528884	0.587162018188803
"199"	89.5477386934673	0.606285433025673	0.702498007794205	0.51007285825714	0.702588267469494	0.813363362365895	0.591813172573094	0.846530761562783	1.1057615142764	0.58730000884917
"200"	90	0.605640998679935	0.702360767926027	0.508921229433843	0.701943833123757	0.813165104698983	0.59072256154853	0.847554337586961	1.10767130816812	0.587437367005806
