"Latitude"	"Marginal"	"Upper"	"Lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"165"	74.1708542713568	0.571136592072667	0.662957092809291	0.479316091336044	0.782045366546831	1.04868410642082	0.515406626672843	0.92043500429377	1.18867715338256	0.652192855204981
"166"	74.6231155778895	0.570323701793377	0.66271025400309	0.477937149583664	0.782631183090809	1.05027811864578	0.514984247535837	0.923480185274018	1.1927743895336	0.654185981014433
"167"	75.0753768844221	0.569510811514087	0.662466857179828	0.476554765848345	0.783216999634786	1.05187320126848	0.514560798001088	0.926525366254266	1.196872546854	0.656178185654529
"168"	75.5276381909548	0.568697921234796	0.662226839465279	0.475169003004313	0.783802816178764	1.05346934227057	0.514136290086953	0.929570547234514	1.20097161462196	0.658169479847071
"169"	75.9798994974874	0.567885030955506	0.661990139147659	0.473779922763353	0.784388632722742	1.05506652980062	0.51371073564486	0.932615728214763	1.20507158227236	0.660159874157168
"170"	76.4321608040201	0.567072140676216	0.661756695664286	0.472387585688145	0.784974449266719	1.05666475217148	0.513284146361954	0.935660909195011	1.20917243939411	0.662149378995907
"171"	76.8844221105528	0.566259250396925	0.66152644958773	0.470992051206121	0.785560265810697	1.0582639978577	0.512856533763698	0.938706090175259	1.21327417572755	0.664138004622969
"172"	77.3366834170854	0.565446360117635	0.661299342611513	0.469593377623757	0.786146082354675	1.05986425549292	0.512427909216426	0.941751271155507	1.21737678116181	0.6661257611492
"173"	77.7889447236181	0.564633469838345	0.661075317535401	0.468191622141288	0.786731898898652	1.06146551386744	0.511998283929864	0.944796452135755	1.22148024573237	0.668112658539136
"174"	78.2412060301507	0.563820579559054	0.66085431825036	0.466786840867748	0.78731771544263	1.06306776192567	0.511567668959593	0.947841633116003	1.22558455961853	0.670098706613475
"175"	78.6934673366834	0.563007689279764	0.660636289723191	0.465379088836336	0.787903531986608	1.06467098876373	0.511136075209488	0.950886814096252	1.229689713141	0.672083915051507
"176"	79.1457286432161	0.562194799000473	0.660421177980928	0.463968420020019	0.788489348530585	1.06627518362707	0.510703513434097	0.9539319950765	1.2337956967595	0.674068293393499
"177"	79.5979899497488	0.561381908721183	0.660208930094999	0.462554887347367	0.789075165074563	1.06788033590812	0.510269994241002	0.956977176056748	1.23790250107046	0.676051851043032
"178"	80.0502512562814	0.560569018441893	0.65999949416523	0.461138542718555	0.789660981618541	1.06948643514396	0.509835528093117	0.960022357036996	1.24201011680469	0.678034597269298
"179"	80.5025125628141	0.559756128162602	0.659792819303689	0.459719437021515	0.790246798162518	1.07109347101407	0.509400125310966	0.963067538017244	1.24611853482514	0.680016541209354
"180"	80.9547738693467	0.558943237883312	0.659588855618437	0.458297620148187	0.790832614706496	1.07270143333808	0.508963796074912	0.966112718997492	1.25022774612466	0.681997691870329
"181"	81.4070351758794	0.558130347604022	0.659387554197192	0.456873141010851	0.791418431250474	1.07431031207359	0.508526550427354	0.96915789997774	1.25433774182388	0.6839780581316
"182"	81.8592964824121	0.557317457324731	0.659188867090959	0.455446047558503	0.792004247794451	1.07592009731402	0.508088398274881	0.972203080957989	1.25844851316906	0.685957648746917
"183"	82.3115577889447	0.556504567045441	0.658992747297629	0.454016386793252	0.792590064338429	1.07753077928646	0.507649349390395	0.975248261938237	1.26256005152998	0.687936472346495
"184"	82.7638190954774	0.55569167676615	0.65879914874559	0.452584204786711	0.793175880882407	1.07914234834962	0.507209413415198	0.978293442918485	1.2666723483979	0.689914537439065
"185"	83.21608040201	0.55487878648686	0.658608026277366	0.451149546696354	0.793761697426384	1.08075479499173	0.50676859986104	0.981338623898733	1.27078539538358	0.691891852413889
"186"	83.6683417085427	0.55406589620757	0.658419335633308	0.449712456781831	0.794347513970362	1.08236810982859	0.506326918112134	0.984383804878982	1.27489918421523	0.693868425542734
"187"	84.1206030150754	0.553253005928279	0.658233033435352	0.448272978421206	0.794933330514339	1.08398228360154	0.505884377427141	0.987428985859229	1.27901370673665	0.695844264981814
"188"	84.572864321608	0.552440115648989	0.658049077170869	0.446831154127109	0.795519147058317	1.08559730717552	0.505440986941113	0.990474166839478	1.28312895490526	0.697819378773692
"189"	85.0251256281407	0.551627225369699	0.657867425176615	0.445387025562782	0.796104963602295	1.08721317153718	0.504996755667412	0.993519347819726	1.2872449207903	0.699793774849152
"190"	85.4773869346734	0.550814335090408	0.657688036622809	0.443940633558008	0.796690780146273	1.08882986779295	0.504551692499591	0.996564528799974	1.29136159657092	0.701767461029031
"191"	85.929648241206	0.550001444811118	0.657510871497336	0.442492018124899	0.79727659669025	1.09044738716726	0.504105806213245	0.999609709780222	1.29547897453443	0.703740445026018
"192"	86.3819095477387	0.549188554531827	0.657335890590104	0.441041218473551	0.797862413234228	1.09206572100062	0.503659105467832	1.00265489076047	1.29959704707451	0.705712734446428
"193"	86.8341708542714	0.548375664252537	0.657163055477548	0.439588273027526	0.798448229778206	1.09368486074795	0.503211598808462	1.00570007174072	1.30371580668951	0.707684336791931
"194"	87.286432160804	0.547562773973247	0.656992328507316	0.438133219439177	0.799034046322183	1.09530479797671	0.502763294667652	1.00874525272097	1.30783524598067	0.70965525946126
"195"	87.7386934673367	0.546749883693956	0.656823672783121	0.436676094604792	0.799619862866161	1.09692552436526	0.502314201367062	1.01179043370121	1.31195535765055	0.711625509751882
"196"	88.1909547738694	0.545936993414666	0.656657052149777	0.435216934679555	0.800205679410139	1.09854703170109	0.501864327119188	1.01483561468146	1.31607613450129	0.713595094861637
"197"	88.643216080402	0.545124103135376	0.656492431178435	0.433755775092316	0.800791495954116	1.10016931187919	0.50141368002904	1.01788079566171	1.32019756943307	0.715564021890353
"198"	89.0954773869347	0.544311212856085	0.656329775152011	0.43229265056016	0.801377312498094	1.10179235690041	0.500962268095779	1.02092597664196	1.32431965544249	0.717532297841431
"199"	89.5477386934673	0.543498322576795	0.656169050050817	0.430827595102773	0.801963129042072	1.10341615886981	0.500510099214338	1.02397115762221	1.32844238562102	0.719499929623393
"200"	90	0.542685432297505	0.656010222538405	0.429360642056604	0.802548945586049	1.10504070999509	0.500057181177006	1.02701633860246	1.3325657531535	0.721466924051409
