"Latitude"	"Marginal"	"Upper"	"Lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"161"	72.3618090452261	1.04985296605167	1.44020849662941	0.659497435473925	0.0902690657953702	1.33287500721974	-1.152336875629	-0.624939227236857	0.749644766800276	-1.99952322127399
"162"	72.8140703517588	1.05419031775289	1.44886705298965	0.659513582516128	0.0838115234623997	1.33138937797558	-1.16376633105078	-0.635741415104102	0.744238680447441	-2.01572151065564
"163"	73.2663316582915	1.05852766945411	1.4575405714941	0.659514767414124	0.077353981129429	1.32990352864768	-1.17519556638882	-0.646543602971347	0.738834898389674	-2.03192210433237
"164"	73.7185929648241	1.06286502115533	1.46622856961293	0.65950147269774	0.0708964387964586	1.3284174618464	-1.18662458425348	-0.657345790838592	0.733433393794132	-2.04812497547132
"165"	74.1708542713568	1.06720237285656	1.47493058383409	0.659474161879026	0.0644388964634879	1.32693118014085	-1.19805338721387	-0.668147978705837	0.728034140231916	-2.06433009764359
"166"	74.6231155778895	1.07153972455778	1.48364616881979	0.659433280295768	0.0579813541305174	1.32544468605973	-1.20948197779869	-0.678950166573082	0.722637111670716	-2.08053744481688
"167"	75.0753768844221	1.075877076259	1.49237489660183	0.659379255916176	0.0515238117975467	1.32395798209212	-1.22091035849703	-0.689752354440327	0.71724228246761	-2.09674699134826
"168"	75.5276381909548	1.08021442796022	1.50111635581406	0.659312500106388	0.0450662694645763	1.32247107068825	-1.2323385317591	-0.700554542307572	0.711849627362012	-2.11295871197716
"169"	75.9798994974874	1.08455177966145	1.50987015096056	0.659233408362329	0.0386087271316056	1.32098395426026	-1.24376649999705	-0.711356730174817	0.706459121468778	-2.12917258181841
"170"	76.4321608040201	1.08888913136267	1.51863590171784	0.659142361007502	0.0321511847986349	1.31949663518294	-1.25519426558567	-0.722158918042063	0.701070740271441	-2.14538857635557
"171"	76.8844221105528	1.09322648306389	1.52741324226961	0.659039723858172	0.0256936424656644	1.31800911579444	-1.26662183086311	-0.732961105909307	0.6956844596156	-2.16160667143421
"172"	77.3366834170854	1.09756383476511	1.53620182067279	0.658925848857442	0.0192361001326935	1.31652139839699	-1.27804919813161	-0.743763293776553	0.690300255702441	-2.17782684325555
"173"	77.7889447236181	1.10190118646634	1.54500129825308	0.658801074679599	0.0127785577997233	1.31503348525761	-1.28947636965816	-0.754565481643798	0.684918105082389	-2.19404906836998
"174"	78.2412060301507	1.10623853816756	1.55381134902899	0.658665727306126	0.00632101546675234	1.31354537860871	-1.30090334767521	-0.765367669511042	0.679537984648904	-2.21027332367099
"175"	78.6934673366834	1.11057588986878	1.5626316591629	0.658520120574666	-0.000136526866218345	1.31205708064884	-1.31233013438127	-0.776169857378288	0.674159871632384	-2.22649958638896
"176"	79.1457286432161	1.11491324157001	1.57146192643778	0.658364556702233	-0.00659406919918881	1.31056859354326	-1.32375673194163	-0.786972045245533	0.66878374359422	-2.24272783408529
"177"	79.5979899497488	1.11925059327123	1.58030185975858	0.658199326783872	-0.0130516115321595	1.3090799194246	-1.33518314248892	-0.797774233112778	0.663409578420947	-2.2589580446465
"178"	80.0502512562814	1.12358794497245	1.58915117867696	0.658024711267938	-0.0195091538651302	1.3075910603935	-1.34660936812376	-0.808576420980023	0.658037354318535	-2.27519019627858
"179"	80.5025125628141	1.12792529667367	1.59800961293823	0.657840980409117	-0.0259666961981007	1.30610201851914	-1.35803541091534	-0.819378608847268	0.652667049806787	-2.29142426750132
"180"	80.9547738693467	1.1322626483749	1.60687690204953	0.657648394700257	-0.0324242385310713	1.30461279583989	-1.36946127290203	-0.830180796714513	0.647298643713849	-2.30766023714288
"181"	81.4070351758794	1.13660000007612	1.61575279486819	0.657447205284042	-0.0388817808640418	1.30312339436386	-1.38088695609195	-0.840982984581758	0.641932115170839	-2.32389808433436
"182"	81.8592964824121	1.14093735177734	1.62463704920922	0.657237654345466	-0.0453393231970125	1.30163381606946	-1.39231246246348	-0.851785172449003	0.63656744360658	-2.34013778850459
"183"	82.3115577889447	1.14527470347856	1.63352943147106	0.657019975486071	-0.051796865529983	1.30014406290594	-1.4037377939659	-0.862587360316248	0.63120460874244	-2.35637932937494
"184"	82.7638190954774	1.14961205517979	1.64242971627876	0.656794394080811	-0.0582544078629537	1.29865413679395	-1.41516295251985	-0.873389548183494	0.625843590587279	-2.37262268695427
"185"	83.21608040201	1.15394940688101	1.65133768614361	0.656561127618409	-0.0647119501959241	1.29716403962604	-1.42658794001789	-0.884191736050738	0.620484369432493	-2.38886784153397
"186"	83.6683417085427	1.15828675858223	1.66025313113846	0.656320386025999	-0.0711694925288948	1.29567377326719	-1.43801275832498	-0.894993923917984	0.615126925847161	-2.40511477368313
"187"	84.1206030150754	1.16262411028345	1.66917584858806	0.656072371978846	-0.0776270348618655	1.29418333955531	-1.44943740927904	-0.905796111785229	0.609771240673287	-2.42136346424374
"188"	84.572864321608	1.16696146198468	1.67810564277351	0.655817281195848	-0.084084577194836	1.29269274030171	-1.46086189469138	-0.916598299652474	0.604417295021137	-2.43761389432608
"189"	85.0251256281407	1.1712988136859	1.68704232465027	0.655555302721533	-0.0905421195278064	1.2912019772916	-1.47228621634722	-0.927400487519719	0.599065070264673	-2.45386604530411
"190"	85.4773869346734	1.17563616538712	1.69598571157903	0.655286619195213	-0.0969996618607778	1.28971105228457	-1.48371037600613	-0.938202675386964	0.593714548037071	-2.470119898811
"191"	85.929648241206	1.17997351708834	1.70493562706877	0.655011407107914	-0.103457204193748	1.28821996701503	-1.49513437540252	-0.949004863254209	0.588365710226333	-2.48637543673475
"192"	86.3819095477387	1.18431086878957	1.71389190053144	0.65472983704769	-0.109914746526719	1.28672872319263	-1.50655821624607	-0.959807051121455	0.583018538970981	-2.50263264121389
"193"	86.8341708542714	1.18864822049079	1.7228543670477	0.654442073933881	-0.116372288859689	1.28523732250279	-1.51798190022217	-0.970609238988699	0.57767301665584	-2.51889149463324
"194"	87.286432160804	1.19298557219201	1.73182286714317	0.654148277240857	-0.12282983119266	1.28374576660704	-1.52940542899236	-0.981411426855945	0.572329125907903	-2.53515197961979
"195"	87.7386934673367	1.19732292389323	1.7407972465747	0.653848601211767	-0.129287373525631	1.28225405714348	-1.54082880419474	-0.992213614723189	0.566986849592278	-2.55141407903866
"196"	88.1909547738694	1.20166027559446	1.74977735612615	0.653543195062763	-0.135744915858601	1.28076219572719	-1.55225202744439	-1.00301580259043	0.561646170808204	-2.56767777598907
"197"	88.643216080402	1.20599762729568	1.75876305141318	0.653232203178179	-0.142202458191572	1.27927018395064	-1.56367510033378	-1.01381799045768	0.556307072885164	-2.58394305380052
"198"	89.0954773869347	1.2103349789969	1.76775419269672	0.652915765297088	-0.148660000524542	1.27777802338408	-1.57509802443316	-1.02462017832492	0.550969539379056	-2.60020989602891
"199"	89.5477386934673	1.21467233069813	1.77675064470458	0.652594016691666	-0.155117542857513	1.2762857155759	-1.58652080129093	-1.03542236619217	0.545633554068446	-2.61647828645279
"200"	90	1.21900968239935	1.78575227646095	0.652267088337746	-0.161575085190483	1.27479326205308	-1.59794343243404	-1.04622455405941	0.540299100950894	-2.63274820906972
