"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"166"	74.6231155778895	0.566620992905357	0.639965948616862	0.493276037193851	0.505229648938666	0.59269438984581	0.417764908031522	0.786817132418302	1.01584568006612	0.557788584770487
"167"	75.0753768844221	0.566160270469992	0.63986131342603	0.492459227513954	0.504768926503302	0.592612947126767	0.416924905879837	0.788404221693014	1.01832233408488	0.558486109301144
"168"	75.5276381909548	0.565699548034628	0.639760342787327	0.49163875328193	0.504308204067938	0.59253438724927	0.416082020886605	0.789991310967726	1.02079997694892	0.55918264498653
"169"	75.9798994974874	0.565238825599264	0.639662983559588	0.49081466763894	0.503847481632574	0.592458672913951	0.415236290351196	0.791578400242438	1.02327859725617	0.559878203228702
"170"	76.4321608040201	0.5647781031639	0.639569183106054	0.489987023221746	0.503386759197209	0.592385767191524	0.414387751202895	0.79316548951715	1.02575818376698	0.560572795267322
"171"	76.8844221105528	0.564317380728536	0.639478889307279	0.489155872149793	0.502926036761845	0.592315633526501	0.41353643999719	0.794752578791862	1.02823872540144	0.561266432182282
"172"	77.3366834170854	0.563856658293172	0.639392050572949	0.488321266013395	0.502465314326481	0.592248235740477	0.412682392912485	0.796339668066574	1.03072021123685	0.561959124896302
"173"	77.7889447236181	0.563395935857808	0.639308615852625	0.487483255862991	0.502004591891117	0.592183538035017	0.411825645747218	0.797926757341286	1.03320263050511	0.562650884177464
"174"	78.2412060301507	0.562935213422444	0.639228534645468	0.48664189219942	0.501543869455753	0.592121504994142	0.410966233917364	0.799513846615998	1.03568597259028	0.563341720641717
"175"	78.6934673366834	0.56247449098708	0.639151757008973	0.485797224965187	0.501083147020389	0.592062101586457	0.410104192454321	0.80110093589071	1.03817022702609	0.564031644755332
"176"	79.1457286432161	0.562013768551716	0.639078233566748	0.484949303536683	0.500622424585025	0.592005293166901	0.409239556003149	0.802688025165422	1.04065538349352	0.564720666837321
"177"	79.5979899497488	0.561553046116352	0.639007915515393	0.48409817671731	0.500161702149661	0.591951045478169	0.408372358821153	0.804275114440134	1.04314143181846	0.565408797061805
"178"	80.0502512562814	0.561092323680987	0.638940754630496	0.483243892731479	0.499700979714297	0.591899324651792	0.407502634776801	0.805862203714846	1.04562836196934	0.566096045460349
"179"	80.5025125628141	0.560631601245624	0.638876703271799	0.482386499219448	0.499240257278933	0.591850097208912	0.406630417348953	0.807449292989558	1.04811616405486	0.566782421924258
"180"	80.9547738693467	0.560170878810259	0.638815714387565	0.481526043232954	0.498779534843569	0.591803330060749	0.405755739626388	0.80903638226427	1.05060482832172	0.567467936206825
"181"	81.4070351758794	0.559710156374895	0.638757741518178	0.480662571231612	0.498318812408204	0.591758990508784	0.404878634307625	0.810623471538982	1.05309434515242	0.568152597925549
"182"	81.8592964824121	0.559249433939531	0.638702738799028	0.479796129080034	0.49785808997284	0.591717046244665	0.403999133701015	0.812210560813694	1.05558470506308	0.56883641656431
"183"	82.3115577889447	0.558788711504167	0.638650660962693	0.478926762045641	0.497397367537476	0.591677465349863	0.40311726972509	0.813797650088406	1.0580758987013	0.56951940147551
"184"	82.7638190954774	0.558327989068803	0.638601463340474	0.478054514797132	0.496936645102112	0.591640216295064	0.402233073909161	0.815384739363118	1.06056791684407	0.570201561882171
"185"	83.21608040201	0.557867266633439	0.638555101863302	0.477179431403576	0.496475922666748	0.591605267939341	0.401346577394156	0.81697182863783	1.06306075039566	0.570882906880005
"186"	83.6683417085427	0.557406544198075	0.638511533062058	0.476301555334092	0.496015200231384	0.591572589529095	0.400457810933673	0.818558917912542	1.06555439038564	0.571563445439441
"187"	84.1206030150754	0.556945821762711	0.638470714067334	0.475420929458087	0.49555447779602	0.591542150696788	0.399566804895252	0.820146007187254	1.06804882796688	0.572243186407625
"188"	84.572864321608	0.556485099327347	0.638432602608671	0.474537596046022	0.495093755360656	0.591513921459475	0.398673589261837	0.821733096461966	1.07054405441356	0.572922138510373
"189"	85.0251256281407	0.556024376891983	0.63839715701329	0.473651596770675	0.494633032925292	0.591487872217147	0.397778193633436	0.823320185736678	1.07304006111925	0.573600310354105
"190"	85.4773869346734	0.555563654456619	0.638364336204369	0.472762972708868	0.494172310489928	0.591463973750903	0.396880647228952	0.82490727501139	1.07553683959504	0.574277710427737
"191"	85.929648241206	0.555102932021254	0.638334099698872	0.471871764343637	0.493711588054564	0.591442197220942	0.395980978888186	0.826494364286102	1.07803438146767	0.574954347104539
"192"	86.3819095477387	0.55464220958589	0.638306407604969	0.470978011566812	0.4932508656192	0.591422514164409	0.395079217073991	0.828081453560815	1.08053267847766	0.575630228643967
"193"	86.8341708542714	0.554181487150526	0.638281220619069	0.470081753681983	0.492790143183836	0.59140489649309	0.394175389874581	0.829668542835526	1.08303172247759	0.576305363193461
"194"	87.286432160804	0.553720764715162	0.638258500022496	0.469183029407829	0.492329420748471	0.59138931649097	0.393269525005973	0.831255632110238	1.08553150543027	0.576979758790208
"195"	87.7386934673367	0.553260042279798	0.638238207677822	0.468281876881774	0.491868698313107	0.591375746811657	0.392361649814558	0.83284272138495	1.08803201940702	0.577653423362882
"196"	88.1909547738694	0.552799319844434	0.638220306024901	0.467378333663967	0.491407975877743	0.591364160475692	0.391451791279795	0.834429810659662	1.09053325658598	0.578326364733345
"197"	88.643216080402	0.55233859740907	0.638204758076597	0.466472436741543	0.490947253442379	0.591354530867743	0.390539976017015	0.836016899934375	1.09303520925042	0.57899859061833
"198"	89.0954773869347	0.551877874973706	0.638191527414256	0.465564222533156	0.490486531007015	0.5913468317337	0.38962623028033	0.837603989209087	1.09553786978709	0.579670108631084
"199"	89.5477386934673	0.551417152538342	0.638180578182924	0.464653726893759	0.490025808571651	0.591341037177666	0.388710579965636	0.839191078483798	1.09804123068461	0.580340926282989
"200"	90	0.550956430102978	0.638171875086343	0.463740985119613	0.489565086136287	0.591337121658867	0.387793050613707	0.84077816775851	1.10054528453187	0.581011050985153
