"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"
"150"	67.3869346733668	-0.479785418404467	-0.344907542419601	-0.614663294389334	-0.654353990752445	-0.499965423771966	-0.808742557732925	0.0659105323014619	0.592758205152455	-0.460937140549532
"151"	67.8391959798995	-0.481899677083929	-0.345932184546911	-0.617867169620947	-0.656468249431907	-0.501125977742669	-0.811810521121145	0.0695548690274708	0.598801761435733	-0.459692023380792
"152"	68.2914572864322	-0.48401393576339	-0.346948467195372	-0.621079404331409	-0.658582508111369	-0.502277424434569	-0.814887591788168	0.0731992057534797	0.604847639478897	-0.458449227971937
"153"	68.7437185929648	-0.486128194442852	-0.347956589649799	-0.624299799235906	-0.66069676679083	-0.503419931105468	-0.817973602476192	0.0768435424794885	0.61089580796028	-0.457208723001303
"154"	69.1959798994975	-0.488242453122314	-0.348956746322383	-0.627528159922244	-0.662811025470292	-0.504553662439245	-0.821068388501339	0.0804878792054975	0.616946236090012	-0.455970477679017
"155"	69.6482412060301	-0.490356711801775	-0.349949126832958	-0.630764296770593	-0.664925284149753	-0.505678780532776	-0.82417178776673	0.0841322159315063	0.622998893599453	-0.454734461736441
"156"	70.1005025125628	-0.492470970481237	-0.350933916092125	-0.634008024870348	-0.667039542829215	-0.506795444887124	-0.827283640771305	0.0877765526575152	0.629053750730868	-0.453500645415838
"157"	70.5527638190955	-0.494585229160698	-0.351911294386795	-0.637259163934601	-0.669153801508676	-0.50790381240273	-0.830403790614623	0.0914208893835241	0.63511077822732	-0.452268999460272
"158"	71.0050251256281	-0.49669948784016	-0.352881437467681	-0.640517538212638	-0.671268060188138	-0.509004037378359	-0.833532082997917	0.0950652261095328	0.64116994732279	-0.451039495103725
"159"	71.4572864321608	-0.498813746519621	-0.353844516638365	-0.643782976400878	-0.673382318867599	-0.510096271513552	-0.836668366221646	0.0987095628355418	0.647231229732512	-0.449812104061428
"160"	71.9095477386935	-0.500928005199083	-0.354800698845549	-0.647055311552617	-0.675496577547061	-0.511180663914343	-0.839812491179779	0.102353899561551	0.653294597643515	-0.448586798520414
"161"	72.3618090452261	-0.503042263878544	-0.355750146770175	-0.650334380986914	-0.677610836226522	-0.51225736110201	-0.842964311351035	0.10599823628756	0.65936002370538	-0.44736355113026
"162"	72.8140703517588	-0.505156522558006	-0.356693018919089	-0.653620026196923	-0.679725094905984	-0.513326507024651	-0.846123682787317	0.109642573013569	0.665427481021188	-0.446142334994051
"163"	73.2663316582915	-0.507270781237467	-0.357629469716982	-0.656912092757952	-0.681839353585445	-0.514388243071356	-0.849290464099535	0.113286909739577	0.671496943138675	-0.44492312365952
"164"	73.7185929648241	-0.509385039916929	-0.358559649598355	-0.660210430235503	-0.683953612264907	-0.515442708088789	-0.852464516441025	0.116931246465586	0.677568384041573	-0.443705891110401
"165"	74.1708542713568	-0.511499298596391	-0.359483705099274	-0.663514892093507	-0.686067870944369	-0.516490038399973	-0.855645703488764	0.120575583191595	0.683641778141142	-0.442490611757952
"166"	74.6231155778895	-0.513613557275852	-0.360401778948721	-0.666825335602983	-0.68818212962383	-0.517530367825106	-0.858833891422554	0.124219919917604	0.689717100267884	-0.441277260432677
"167"	75.0753768844221	-0.515727815955314	-0.361314010159347	-0.67014162175128	-0.690296388303292	-0.518563827704223	-0.86202894890236	0.127864256643613	0.695794325663439	-0.440065812376213
"168"	75.5276381909548	-0.517842074634775	-0.362220534117474	-0.673463615152077	-0.692410646982753	-0.519590546921539	-0.865230747043967	0.131508593369622	0.701873429972652	-0.438856243233409
"169"	75.9798994974874	-0.519956333314237	-0.363121482672191	-0.676791183956282	-0.694524905662215	-0.520610651931318	-0.868439159393111	0.135152930095631	0.70795438923582	-0.437648529044559
"170"	76.4321608040201	-0.522070591993698	-0.364016984223427	-0.680124199763969	-0.696639164341676	-0.521624266785119	-0.871654061898234	0.138797266821639	0.714037179881094	-0.436442646237815
"171"	76.8844221105528	-0.52418485067316	-0.36490716380888	-0.683462537537439	-0.698753423021138	-0.522631513160266	-0.874875332882009	0.142441603547648	0.720121778717056	-0.43523857162176
"172"	77.3366834170854	-0.526299109352621	-0.365792143189705	-0.686806075515537	-0.700867681700599	-0.523632510389427	-0.878102853011772	0.146085940273657	0.726208162925452	-0.434036282378137
"173"	77.7889447236181	-0.528413368032083	-0.366672040934886	-0.69015469512928	-0.702981940380061	-0.524627375491153	-0.881336505268969	0.149730276999666	0.732296310054074	-0.432835756054742
"174"	78.2412060301507	-0.530527626711544	-0.367546972504204	-0.693508280918885	-0.705096199059522	-0.525616223201285	-0.88457617491776	0.153374613725675	0.738386198009808	-0.431636970558458
"175"	78.6934673366834	-0.532641885391006	-0.368417050329759	-0.696866720452253	-0.707210457738984	-0.526599166005087	-0.88782174947288	0.157018950451684	0.74447780505182	-0.430439904148452
"176"	79.1457286432161	-0.534756144070467	-0.369282383895973	-0.700229904244962	-0.709324716418446	-0.527576314170033	-0.891073118666858	0.160663287177693	0.750571109784892	-0.429244535429506
"177"	79.5979899497488	-0.536870402749929	-0.370143079818054	-0.703597725681803	-0.711438975097907	-0.528547775779115	-0.894330174416699	0.164307623903702	0.756666091152901	-0.428050843345497
"178"	80.0502512562814	-0.53898466142939	-0.370999241918875	-0.706970080939906	-0.713553233777369	-0.529513656764618	-0.897592810790119	0.167951960629711	0.762762728432434	-0.426858807173012
"179"	80.5025125628141	-0.541098920108852	-0.371850971304237	-0.710346868913467	-0.71566749245683	-0.530474060942239	-0.900860923971421	0.171596297355719	0.768861001226541	-0.425668406515102
"180"	80.9547738693467	-0.543213178788314	-0.372698366436523	-0.713727991140104	-0.717781751136292	-0.531429090045504	-0.90413441222708	0.175240634081728	0.774960889458621	-0.424479621295165
"181"	81.4070351758794	-0.545327437467775	-0.373541523206699	-0.717113351728852	-0.719896009815753	-0.532378843760382	-0.907413175871124	0.178884970807737	0.781062373366437	-0.423292431750963
"182"	81.8592964824121	-0.547441696147237	-0.374380535004672	-0.720502857289801	-0.722010268495215	-0.533323419760046	-0.910697117230383	0.182529307533746	0.787165433496254	-0.422106818428762
"183"	82.3115577889447	-0.549555954826698	-0.375215492788012	-0.723896416865384	-0.724124527174676	-0.534262913739706	-0.913986140609646	0.186173644259755	0.793270050697108	-0.420922762177598
"184"	82.7638190954774	-0.55167021350616	-0.376046485149017	-0.727293941863303	-0.726238785854138	-0.535197419451458	-0.917280152256817	0.189817980985764	0.79937620611519	-0.419740244143663
"185"	83.21608040201	-0.553784472185621	-0.376873598380149	-0.730695345991093	-0.728353044533599	-0.536127028739101	-0.920579060328098	0.193462317711773	0.805483881188352	-0.418559245764806
"186"	83.6683417085427	-0.555898730865083	-0.377696916537847	-0.734100545192319	-0.730467303213061	-0.537051831572859	-0.923882774853263	0.197106654437781	0.811593057640722	-0.417379748765159
"187"	84.1206030150754	-0.558012989544544	-0.378516521504716	-0.737509457584372	-0.732581561892522	-0.537971916083976	-0.927191207701068	0.20075099116379	0.817703717477442	-0.416201735149861
"188"	84.572864321608	-0.560127248224006	-0.379332493050139	-0.740922003397872	-0.734695820571984	-0.538887368599131	-0.930504272544836	0.204395327889799	0.823815842979507	-0.415025187199909
"189"	85.0251256281407	-0.562241506903467	-0.380144908889296	-0.744338104917639	-0.736810079251445	-0.53979827367464	-0.933821884828251	0.208039664615808	0.829929416698717	-0.4138500874671
"190"	85.4773869346734	-0.564355765582929	-0.380953844740637	-0.747757686425221	-0.738924337930907	-0.540704714130405	-0.937143961731409	0.211684001341817	0.836044421452729	-0.412676418769095
"191"	85.929648241206	-0.56647002426239	-0.381759374381825	-0.751180674142956	-0.741038596610369	-0.541606771083591	-0.940470422137146	0.215328338067826	0.842160840320221	-0.411504164184568
"192"	86.3819095477387	-0.568584282941852	-0.382561569704166	-0.754606996179539	-0.74315285528983	-0.542504523981981	-0.943801186597679	0.218972674793835	0.848278656636144	-0.410333307048474
"193"	86.8341708542714	-0.570698541621314	-0.383360500765562	-0.758036582477065	-0.745267113969292	-0.543398050637	-0.947136177301584	0.222617011519844	0.854397853987086	-0.409163830947398
"194"	87.286432160804	-0.572812800300775	-0.384156235842013	-0.761469364759537	-0.747381372648753	-0.544287427256379	-0.950475318041127	0.226261348245853	0.860518416206718	-0.407995719715013
"195"	87.7386934673367	-0.574927058980237	-0.384948841477687	-0.764905276482786	-0.749495631328215	-0.545172728476441	-0.953818534179988	0.229905684971861	0.866640327371347	-0.406828957427624
"196"	88.1909547738694	-0.577041317659698	-0.3857383825336	-0.768344252785796	-0.751609890007676	-0.546054027393979	-0.957165752621373	0.23355002169787	0.872763571795549	-0.405663528399808
"197"	88.643216080402	-0.57915557633916	-0.386524922234926	-0.771786230443394	-0.753724148687138	-0.546931395597727	-0.960516901776549	0.237194358423879	0.878888134027902	-0.404499417180143
"198"	89.0954773869347	-0.581269835018621	-0.387308522216967	-0.775231147820276	-0.755838407366599	-0.547804903199395	-0.963871911533803	0.240838695149888	0.885013998846797	-0.40333660854702
"199"	89.5477386934673	-0.583384093698083	-0.388089242569825	-0.778678944826341	-0.757952666046061	-0.548674618864267	-0.967230713227855	0.244483031875897	0.891141151256342	-0.402175087504548
"200"	90	-0.585498352377544	-0.388867141881787	-0.782129562873302	-0.760066924725522	-0.549540609841337	-0.970593239609708	0.248127368601906	0.897269576482347	-0.401014839278536
